<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.20	03:00:00	0.91413	0.91439	0.91407	0.91422	268	0	0
2025.01.20	03:15:00	0.91422	0.91444	0.91419	0.91430	248	0	0
2025.01.20	03:30:00	0.91430	0.91450	0.91413	0.91415	222	0	0
2025.01.20	03:45:00	0.91415	0.91418	0.91347	0.91359	520	0	0
2025.01.20	04:00:00	0.91359	0.91398	0.91355	0.91379	412	0	0
2025.01.20	04:15:00	0.91378	0.91394	0.91368	0.91388	169	0	0
2025.01.20	04:30:00	0.91388	0.91389	0.91356	0.91364	245	0	0
2025.01.20	04:45:00	0.91364	0.91382	0.91350	0.91353	262	0	0
2025.01.20	05:00:00	0.91353	0.91354	0.91323	0.91341	186	0	0
2025.01.20	05:15:00	0.91341	0.91352	0.91331	0.91349	143	0	0
2025.01.20	05:30:00	0.91349	0.91349	0.91307	0.91316	230	0	0
2025.01.20	05:45:00	0.91316	0.91318	0.91269	0.91271	251	0	0
2025.01.20	06:00:00	0.91271	0.91312	0.91266	0.91296	279	0	0
2025.01.20	06:15:00	0.91296	0.91308	0.91292	0.91306	183	0	1
2025.01.20	06:30:00	0.91309	0.91312	0.91296	0.91299	176	0	0
2025.01.20	06:45:00	0.91299	0.91309	0.91291	0.91291	146	0	2
2025.01.20	07:00:00	0.91291	0.91297	0.91284	0.91296	150	0	0
2025.01.20	07:15:00	0.91296	0.91305	0.91290	0.91300	187	0	0
2025.01.20	07:30:00	0.91300	0.91306	0.91273	0.91280	147	0	0
2025.01.20	07:45:00	0.91280	0.91300	0.91275	0.91299	234	0	0
2025.01.20	08:00:00	0.91298	0.91313	0.91297	0.91312	274	0	0
2025.01.20	08:15:00	0.91312	0.91322	0.91288	0.91289	142	0	0
2025.01.20	08:30:00	0.91289	0.91321	0.91280	0.91319	198	0	0
2025.01.20	08:45:00	0.91319	0.91319	0.91234	0.91275	432	0	0
2025.01.20	09:00:00	0.91275	0.91303	0.91261	0.91301	567	0	0
2025.01.20	09:15:00	0.91301	0.91324	0.91284	0.91291	288	0	0
2025.01.20	09:30:00	0.91291	0.91307	0.91227	0.91227	567	0	0
2025.01.20	09:45:00	0.91227	0.91256	0.91207	0.91232	485	0	0
2025.01.20	10:00:00	0.91231	0.91278	0.91218	0.91272	733	0	0
2025.01.20	10:15:00	0.91272	0.91334	0.91260	0.91318	479	0	0
2025.01.20	10:30:00	0.91318	0.91319	0.91238	0.91251	855	0	0
2025.01.20	10:45:00	0.91251	0.91282	0.91248	0.91272	353	0	0
2025.01.20	11:00:00	0.91272	0.91311	0.91245	0.91309	502	0	0
2025.01.20	11:15:00	0.91311	0.91352	0.91311	0.91330	661	0	0
2025.01.20	11:30:00	0.91330	0.91367	0.91312	0.91342	617	0	0
2025.01.20	11:45:00	0.91340	0.91389	0.91330	0.91380	608	0	0
2025.01.20	12:00:00	0.91380	0.91381	0.91311	0.91314	535	0	0
2025.01.20	12:15:00	0.91314	0.91325	0.91293	0.91299	482	0	0
2025.01.20	12:30:00	0.91299	0.91307	0.91270	0.91301	535	0	0
2025.01.20	12:45:00	0.91301	0.91352	0.91295	0.91339	489	0	0
2025.01.20	13:00:00	0.91339	0.91355	0.91323	0.91330	782	0	0
2025.01.20	13:15:00	0.91331	0.91367	0.91316	0.91356	679	0	0
2025.01.20	13:30:00	0.91356	0.91386	0.91356	0.91362	469	0	0
2025.01.20	13:45:00	0.91362	0.91364	0.91323	0.91326	800	0	0
2025.01.20	14:00:00	0.91326	0.91361	0.91319	0.91356	419	0	0
2025.01.20	14:15:00	0.91355	0.91411	0.91354	0.91410	434	0	0
2025.01.20	14:30:00	0.91410	0.91410	0.91353	0.91364	355	0	0
2025.01.20	14:45:00	0.91364	0.91391	0.91353	0.91357	486	0	0
2025.01.20	15:00:00	0.91360	0.91425	0.91354	0.91416	413	0	0
2025.01.20	15:15:00	0.91417	0.91450	0.91407	0.91431	341	0	0
2025.01.20	15:30:00	0.91431	0.91462	0.90831	0.90954	4581	0	0
2025.01.20	15:45:00	0.90954	0.90958	0.90841	0.90887	2343	0	0
2025.01.20	16:00:00	0.90887	0.90979	0.90843	0.90906	1984	0	0
2025.01.20	16:15:00	0.90908	0.90968	0.90845	0.90947	1709	0	0
2025.01.20	16:30:00	0.90947	0.90979	0.90684	0.90707	2364	0	0
2025.01.20	16:45:00	0.90707	0.90801	0.90694	0.90751	1776	0	0
2025.01.20	17:00:00	0.90751	0.90785	0.90685	0.90724	1191	0	0
2025.01.20	17:15:00	0.90724	0.90843	0.90679	0.90822	1485	0	0
2025.01.20	17:30:00	0.90822	0.90907	0.90785	0.90900	1444	0	0
2025.01.20	17:45:00	0.90900	0.90905	0.90788	0.90823	1287	0	0
2025.01.20	18:00:00	0.90823	0.90852	0.90789	0.90848	918	0	0
2025.01.20	18:15:00	0.90848	0.90864	0.90776	0.90780	798	0	0
2025.01.20	18:30:00	0.90779	0.90848	0.90763	0.90821	652	0	0
2025.01.20	18:45:00	0.90821	0.90828	0.90786	0.90812	437	0	0
2025.01.20	19:00:00	0.90811	0.90926	0.90803	0.90924	819	0	0
2025.01.20	19:15:00	0.90923	0.91059	0.90845	0.90906	2110	0	0
2025.01.20	19:30:00	0.90906	0.90915	0.90676	0.90779	1637	0	0
2025.01.20	19:45:00	0.90779	0.90835	0.90765	0.90813	503	0	0
2025.01.20	20:00:00	0.90814	0.90844	0.90792	0.90844	329	0	0
2025.01.20	20:15:00	0.90843	0.90873	0.90830	0.90851	190	0	0
2025.01.20	20:30:00	0.90851	0.90851	0.90789	0.90815	426	0	0
2025.01.20	20:45:00	0.90815	0.90829	0.90745	0.90746	412	0	0
2025.01.20	21:00:00	0.90746	0.90795	0.90728	0.90793	459	0	0
2025.01.20	21:15:00	0.90793	0.90811	0.90783	0.90783	76	0	0
2025.01.20	21:30:00	0.90783	0.90787	0.90746	0.90762	91	0	0
2025.01.20	21:45:00	0.90762	0.90762	0.90619	0.90642	575	0	0
2025.01.20	22:00:00	0.90643	0.90661	0.90553	0.90584	825	0	0
2025.01.20	22:15:00	0.90586	0.90681	0.90580	0.90673	537	0	0
2025.01.20	22:30:00	0.90673	0.90685	0.90593	0.90650	470	0	1
2025.01.20	22:45:00	0.90652	0.90661	0.90641	0.90643	199	0	3
2025.01.20	23:00:00	0.90643	0.90696	0.90643	0.90647	267	0	0
2025.01.20	23:15:00	0.90647	0.90678	0.90643	0.90673	282	0	2
2025.01.20	23:30:00	0.90673	0.90721	0.90668	0.90675	372	0	0
2025.01.20	23:45:00	0.90676	0.90690	0.90667	0.90673	261	0	2
2025.01.21	00:00:00	0.90646	0.90658	0.90569	0.90634	95	0	94
2025.01.21	00:15:00	0.90641	0.90699	0.90635	0.90666	369	0	25
2025.01.21	00:30:00	0.90660	0.90704	0.90636	0.90680	210	0	22
2025.01.21	00:45:00	0.90680	0.90705	0.90665	0.90665	224	0	49
2025.01.21	01:00:00	0.90665	0.90694	0.90624	0.90638	333	0	2
2025.01.21	01:15:00	0.90638	0.90670	0.90595	0.90648	725	0	0
2025.01.21	01:30:00	0.90648	0.90672	0.90605	0.90605	664	0	0
2025.01.21	01:45:00	0.90605	0.90631	0.90594	0.90609	342	0	0
2025.01.21	02:00:00	0.90609	0.90618	0.90513	0.90545	1042	0	0
2025.01.21	02:15:00	0.90545	0.90566	0.90513	0.90555	946	0	0
2025.01.21	02:30:00	0.90555	0.90606	0.90533	0.90566	870	0	0
2025.01.21	02:45:00	0.90566	0.90979	0.90538	0.90892	3502	0	0
2025.01.21	03:00:00	0.90891	0.90947	0.90796	0.90853	2216	0	0
2025.01.21	03:15:00	0.90853	0.90864	0.90703	0.90765	1963	0	0
2025.01.21	03:30:00	0.90765	0.90880	0.90759	0.90876	1315	0	0
2025.01.21	03:45:00	0.90876	0.90876	0.90788	0.90831	1181	0	0
2025.01.21	04:00:00	0.90831	0.90840	0.90723	0.90776	967	0	0
2025.01.21	04:15:00	0.90777	0.90812	0.90753	0.90760	734	0	0
2025.01.21	04:30:00	0.90761	0.90776	0.90710	0.90735	755	0	0
2025.01.21	04:45:00	0.90735	0.90747	0.90698	0.90723	772	0	0
2025.01.21	05:00:00	0.90723	0.90736	0.90648	0.90648	646	0	0
2025.01.21	05:15:00	0.90649	0.90668	0.90630	0.90667	665	0	0
2025.01.21	05:30:00	0.90667	0.90722	0.90649	0.90708	404	0	0
2025.01.21	05:45:00	0.90708	0.90736	0.90693	0.90714	463	0	0
2025.01.21	06:00:00	0.90714	0.90728	0.90683	0.90693	304	0	0
2025.01.21	06:15:00	0.90693	0.90705	0.90649	0.90655	241	0	0
2025.01.21	06:30:00	0.90655	0.90701	0.90654	0.90692	429	0	0
2025.01.21	06:45:00	0.90692	0.90703	0.90672	0.90696	270	0	1
2025.01.21	07:00:00	0.90696	0.90724	0.90688	0.90721	276	0	0
2025.01.21	07:15:00	0.90721	0.90760	0.90720	0.90755	320	0	1
2025.01.21	07:30:00	0.90755	0.90766	0.90725	0.90753	257	0	0
2025.01.21	07:45:00	0.90753	0.90797	0.90751	0.90794	360	0	0
2025.01.21	08:00:00	0.90795	0.90831	0.90795	0.90809	346	0	0
2025.01.21	08:15:00	0.90811	0.90826	0.90804	0.90815	300	0	2
2025.01.21	08:30:00	0.90815	0.90866	0.90815	0.90831	406	0	0
2025.01.21	08:45:00	0.90831	0.90884	0.90826	0.90865	390	0	0
2025.01.21	09:00:00	0.90864	0.90902	0.90849	0.90850	751	0	0
2025.01.21	09:15:00	0.90850	0.90859	0.90810	0.90815	637	0	0
2025.01.21	09:30:00	0.90815	0.90831	0.90759	0.90799	734	0	0
2025.01.21	09:45:00	0.90795	0.90862	0.90786	0.90849	663	0	0
2025.01.21	10:00:00	0.90849	0.90913	0.90849	0.90892	735	0	0
2025.01.21	10:15:00	0.90891	0.90903	0.90850	0.90889	786	0	0
2025.01.21	10:30:00	0.90889	0.90947	0.90854	0.90943	938	0	0
2025.01.21	10:45:00	0.90942	0.90948	0.90875	0.90907	672	0	0
2025.01.21	11:00:00	0.90907	0.91004	0.90902	0.90994	586	0	0
2025.01.21	11:15:00	0.90996	0.91016	0.90930	0.90995	902	0	0
2025.01.21	11:30:00	0.90997	0.91108	0.90997	0.91088	1017	0	0
2025.01.21	11:45:00	0.91087	0.91102	0.91044	0.91058	847	0	0
2025.01.21	12:00:00	0.91058	0.91112	0.91029	0.91102	839	0	0
2025.01.21	12:15:00	0.91102	0.91107	0.91045	0.91049	915	0	0
2025.01.21	12:30:00	0.91049	0.91087	0.91022	0.91086	778	0	0
2025.01.21	12:45:00	0.91085	0.91101	0.91069	0.91090	870	0	0
2025.01.21	13:00:00	0.91089	0.91122	0.91080	0.91091	796	0	0
2025.01.21	13:15:00	0.91091	0.91145	0.91086	0.91115	683	0	0
2025.01.21	13:30:00	0.91115	0.91143	0.91102	0.91108	553	0	0
2025.01.21	13:45:00	0.91108	0.91114	0.91051	0.91089	873	0	0
2025.01.21	14:00:00	0.91089	0.91134	0.91073	0.91110	749	0	0
2025.01.21	14:15:00	0.91110	0.91118	0.91047	0.91052	596	0	0
2025.01.21	14:30:00	0.91052	0.91076	0.91024	0.91036	786	0	0
2025.01.21	14:45:00	0.91037	0.91109	0.91031	0.91036	1052	0	0
2025.01.21	15:00:00	0.91036	0.91051	0.90986	0.90988	1269	0	0
2025.01.21	15:15:00	0.90987	0.90997	0.90935	0.90960	903	0	0
2025.01.21	15:30:00	0.90960	0.90963	0.90886	0.90924	1331	0	0
2025.01.21	15:45:00	0.90924	0.90955	0.90897	0.90928	811	0	0
2025.01.21	16:00:00	0.90927	0.90982	0.90898	0.90907	1070	0	0
2025.01.21	16:15:00	0.90907	0.90922	0.90837	0.90845	966	0	0
2025.01.21	16:30:00	0.90848	0.90903	0.90787	0.90789	1282	0	0
2025.01.21	16:45:00	0.90787	0.90901	0.90776	0.90815	1722	0	0
2025.01.21	17:00:00	0.90819	0.90903	0.90785	0.90845	1677	0	0
2025.01.21	17:15:00	0.90845	0.90871	0.90766	0.90822	1227	0	0
2025.01.21	17:30:00	0.90822	0.90829	0.90696	0.90743	1308	0	0
2025.01.21	17:45:00	0.90743	0.90774	0.90719	0.90761	1230	0	0
2025.01.21	18:00:00	0.90761	0.90783	0.90727	0.90755	763	0	0
2025.01.21	18:15:00	0.90755	0.90781	0.90680	0.90681	738	0	0
2025.01.21	18:30:00	0.90683	0.90721	0.90648	0.90682	957	0	0
2025.01.21	18:45:00	0.90682	0.90742	0.90678	0.90699	540	0	0
2025.01.21	19:00:00	0.90699	0.90706	0.90635	0.90687	536	0	0
2025.01.21	19:15:00	0.90687	0.90702	0.90635	0.90650	629	0	0
2025.01.21	19:30:00	0.90650	0.90688	0.90642	0.90688	370	0	0
2025.01.21	19:45:00	0.90688	0.90730	0.90653	0.90727	428	0	0
2025.01.21	20:00:00	0.90727	0.90737	0.90687	0.90695	481	0	0
2025.01.21	20:15:00	0.90694	0.90710	0.90678	0.90684	459	0	0
2025.01.21	20:30:00	0.90684	0.90692	0.90628	0.90645	428	0	0
2025.01.21	20:45:00	0.90645	0.90656	0.90628	0.90636	336	0	0
2025.01.21	21:00:00	0.90637	0.90651	0.90623	0.90651	345	0	0
2025.01.21	21:15:00	0.90651	0.90677	0.90647	0.90661	360	0	0
2025.01.21	21:30:00	0.90661	0.90678	0.90645	0.90671	279	0	0
2025.01.21	21:45:00	0.90671	0.90684	0.90651	0.90661	410	0	0
2025.01.21	22:00:00	0.90661	0.90673	0.90625	0.90647	272	0	0
2025.01.21	22:15:00	0.90647	0.90658	0.90638	0.90647	243	0	0
2025.01.21	22:30:00	0.90647	0.90657	0.90629	0.90636	266	0	0
2025.01.21	22:45:00	0.90636	0.90647	0.90604	0.90610	412	0	0
2025.01.21	23:00:00	0.90610	0.90627	0.90591	0.90595	222	0	0
2025.01.21	23:15:00	0.90595	0.90602	0.90579	0.90591	125	0	0
2025.01.21	23:30:00	0.90590	0.90592	0.90562	0.90564	148	0	1
2025.01.21	23:45:00	0.90563	0.90570	0.90548	0.90560	110	0	1
2025.01.22	00:00:00	0.90585	0.90596	0.90521	0.90558	98	0	25
2025.01.22	00:15:00	0.90558	0.90583	0.90537	0.90558	222	0	22
2025.01.22	00:30:00	0.90558	0.90583	0.90543	0.90568	164	0	8
2025.01.22	00:45:00	0.90568	0.90571	0.90478	0.90502	209	0	15
2025.01.22	01:00:00	0.90502	0.90719	0.90497	0.90718	939	0	0
2025.01.22	01:15:00	0.90720	0.90736	0.90646	0.90666	806	0	0
2025.01.22	01:30:00	0.90667	0.90694	0.90656	0.90684	351	0	0
2025.01.22	01:45:00	0.90683	0.90695	0.90637	0.90669	371	0	0
2025.01.22	02:00:00	0.90669	0.90673	0.90584	0.90585	754	0	0
2025.01.22	02:15:00	0.90585	0.90614	0.90570	0.90592	581	0	1
2025.01.22	02:30:00	0.90592	0.90595	0.90534	0.90545	445	0	0
2025.01.22	02:45:00	0.90545	0.90581	0.90539	0.90573	464	0	0
2025.01.22	03:00:00	0.90573	0.90607	0.90569	0.90600	567	0	1
2025.01.22	03:15:00	0.90600	0.90634	0.90592	0.90621	417	0	0
2025.01.22	03:30:00	0.90621	0.90674	0.90620	0.90666	347	0	0
2025.01.22	03:45:00	0.90666	0.90686	0.90658	0.90671	400	0	0
2025.01.22	04:00:00	0.90671	0.90690	0.90652	0.90652	340	0	0
2025.01.22	04:15:00	0.90652	0.90684	0.90634	0.90679	413	0	0
2025.01.22	04:30:00	0.90679	0.90684	0.90645	0.90660	357	0	0
2025.01.22	04:45:00	0.90660	0.90681	0.90637	0.90660	536	0	0
2025.01.22	05:00:00	0.90660	0.90680	0.90648	0.90676	372	0	0
2025.01.22	05:15:00	0.90674	0.90682	0.90659	0.90675	287	0	0
2025.01.22	05:30:00	0.90675	0.90693	0.90662	0.90686	178	0	0
2025.01.22	05:45:00	0.90686	0.90706	0.90682	0.90682	315	0	0
2025.01.22	06:00:00	0.90682	0.90688	0.90660	0.90661	168	0	0
2025.01.22	06:15:00	0.90662	0.90676	0.90650	0.90653	176	0	0
2025.01.22	06:30:00	0.90653	0.90668	0.90645	0.90665	143	0	0
2025.01.22	06:45:00	0.90665	0.90682	0.90645	0.90671	147	0	0
2025.01.22	07:00:00	0.90671	0.90692	0.90671	0.90687	154	0	0
2025.01.22	07:15:00	0.90687	0.90723	0.90684	0.90711	200	0	1
2025.01.22	07:30:00	0.90711	0.90720	0.90691	0.90701	160	0	0
2025.01.22	07:45:00	0.90701	0.90703	0.90664	0.90680	274	0	0
2025.01.22	08:00:00	0.90680	0.90689	0.90651	0.90688	333	0	0
2025.01.22	08:15:00	0.90688	0.90706	0.90674	0.90683	333	0	0
2025.01.22	08:30:00	0.90683	0.90720	0.90682	0.90716	466	0	0
2025.01.22	08:45:00	0.90716	0.90726	0.90672	0.90693	460	0	0
2025.01.22	09:00:00	0.90693	0.90697	0.90636	0.90649	595	0	0
2025.01.22	09:15:00	0.90649	0.90679	0.90632	0.90667	410	0	0
2025.01.22	09:30:00	0.90667	0.90681	0.90613	0.90626	513	0	0
2025.01.22	09:45:00	0.90625	0.90690	0.90621	0.90656	869	0	0
2025.01.22	10:00:00	0.90656	0.90672	0.90622	0.90631	1000	0	0
2025.01.22	10:15:00	0.90631	0.90633	0.90573	0.90577	1527	0	0
2025.01.22	10:30:00	0.90577	0.90583	0.90498	0.90535	1315	0	0
2025.01.22	10:45:00	0.90535	0.90560	0.90514	0.90522	767	0	0
2025.01.22	11:00:00	0.90522	0.90587	0.90515	0.90565	469	0	0
2025.01.22	11:15:00	0.90564	0.90633	0.90519	0.90546	1216	0	0
2025.01.22	11:30:00	0.90546	0.90588	0.90530	0.90530	821	0	0
2025.01.22	11:45:00	0.90530	0.90543	0.90425	0.90433	1015	0	0
2025.01.22	12:00:00	0.90433	0.90450	0.90388	0.90436	888	0	0
2025.01.22	12:15:00	0.90436	0.90443	0.90346	0.90346	933	0	0
2025.01.22	12:30:00	0.90346	0.90354	0.90325	0.90351	654	0	0
2025.01.22	12:45:00	0.90351	0.90381	0.90337	0.90361	841	0	0
2025.01.22	13:00:00	0.90361	0.90379	0.90343	0.90353	511	0	0
2025.01.22	13:15:00	0.90353	0.90430	0.90353	0.90428	489	0	0
2025.01.22	13:30:00	0.90428	0.90470	0.90418	0.90445	403	0	0
2025.01.22	13:45:00	0.90445	0.90495	0.90431	0.90468	372	0	0
2025.01.22	14:00:00	0.90468	0.90528	0.90461	0.90510	537	0	0
2025.01.22	14:15:00	0.90510	0.90557	0.90501	0.90556	414	0	0
2025.01.22	14:30:00	0.90556	0.90570	0.90506	0.90518	847	0	0
2025.01.22	14:45:00	0.90518	0.90543	0.90485	0.90490	740	0	0
2025.01.22	15:00:00	0.90490	0.90525	0.90466	0.90481	863	0	0
2025.01.22	15:15:00	0.90481	0.90559	0.90456	0.90558	943	0	0
2025.01.22	15:30:00	0.90558	0.90636	0.90528	0.90604	1273	0	0
2025.01.22	15:45:00	0.90604	0.90635	0.90576	0.90600	815	0	0
2025.01.22	16:00:00	0.90605	0.90683	0.90589	0.90677	981	0	0
2025.01.22	16:15:00	0.90677	0.90696	0.90619	0.90682	946	0	0
2025.01.22	16:30:00	0.90682	0.90731	0.90669	0.90710	1635	0	0
2025.01.22	16:45:00	0.90710	0.90711	0.90642	0.90681	1517	0	0
2025.01.22	17:00:00	0.90681	0.90736	0.90677	0.90709	997	0	0
2025.01.22	17:15:00	0.90709	0.90749	0.90688	0.90746	878	0	0
2025.01.22	17:30:00	0.90746	0.90750	0.90680	0.90721	1186	0	0
2025.01.22	17:45:00	0.90721	0.90737	0.90671	0.90677	1292	0	0
2025.01.22	18:00:00	0.90677	0.90717	0.90667	0.90716	1013	0	0
2025.01.22	18:15:00	0.90716	0.90751	0.90703	0.90748	691	0	5
2025.01.22	18:30:00	0.90748	0.90750	0.90692	0.90714	496	0	5
2025.01.22	18:45:00	0.90714	0.90729	0.90693	0.90707	477	0	5
2025.01.22	19:00:00	0.90707	0.90725	0.90685	0.90710	469	0	5
2025.01.22	19:15:00	0.90710	0.90735	0.90698	0.90706	433	0	5
2025.01.22	19:30:00	0.90707	0.90717	0.90666	0.90677	397	0	5
2025.01.22	19:45:00	0.90677	0.90692	0.90657	0.90663	491	0	5
2025.01.22	20:00:00	0.90663	0.90699	0.90651	0.90657	413	0	5
2025.01.22	20:15:00	0.90657	0.90671	0.90639	0.90645	441	0	5
2025.01.22	20:30:00	0.90645	0.90653	0.90613	0.90616	330	0	5
2025.01.22	20:45:00	0.90616	0.90644	0.90607	0.90630	330	0	5
2025.01.22	21:00:00	0.90630	0.90634	0.90597	0.90602	337	0	5
2025.01.22	21:15:00	0.90602	0.90606	0.90589	0.90592	261	0	5
2025.01.22	21:30:00	0.90592	0.90608	0.90584	0.90599	257	0	5
2025.01.22	21:45:00	0.90599	0.90622	0.90590	0.90607	328	0	5
2025.01.22	22:00:00	0.90607	0.90626	0.90589	0.90590	291	0	5
2025.01.22	22:15:00	0.90590	0.90611	0.90589	0.90604	273	0	5
2025.01.22	22:30:00	0.90603	0.90647	0.90597	0.90646	234	0	5
2025.01.22	22:45:00	0.90646	0.90672	0.90640	0.90665	367	0	5
2025.01.22	23:00:00	0.90665	0.90672	0.90647	0.90667	138	0	5
2025.01.22	23:15:00	0.90667	0.90671	0.90657	0.90660	117	0	5
2025.01.22	23:30:00	0.90658	0.90680	0.90655	0.90662	143	0	5
2025.01.22	23:45:00	0.90662	0.90671	0.90656	0.90656	62	0	5
2025.01.23	00:00:00	0.90589	0.90655	0.90552	0.90623	114	0	5
2025.01.23	00:15:00	0.90608	0.90657	0.90596	0.90647	265	0	9
2025.01.23	00:30:00	0.90647	0.90647	0.90608	0.90630	428	0	21
2025.01.23	00:45:00	0.90630	0.90648	0.90615	0.90635	568	0	5
2025.01.23	01:00:00	0.90635	0.90660	0.90618	0.90636	215	0	5
2025.01.23	01:15:00	0.90636	0.90641	0.90619	0.90636	156	0	5
2025.01.23	01:30:00	0.90636	0.90647	0.90630	0.90636	152	0	5
2025.01.23	01:45:00	0.90634	0.90648	0.90628	0.90637	143	0	5
2025.01.23	02:00:00	0.90639	0.90642	0.90596	0.90602	339	0	5
2025.01.23	02:15:00	0.90602	0.90619	0.90586	0.90615	205	0	5
2025.01.23	02:30:00	0.90615	0.90625	0.90596	0.90599	310	0	5
2025.01.23	02:45:00	0.90599	0.90613	0.90585	0.90590	369	0	5
2025.01.23	03:00:00	0.90590	0.90599	0.90566	0.90573	529	0	5
2025.01.23	03:15:00	0.90572	0.90609	0.90572	0.90606	439	0	5
2025.01.23	03:30:00	0.90606	0.90611	0.90576	0.90602	563	0	5
2025.01.23	03:45:00	0.90602	0.90654	0.90601	0.90639	642	0	5
2025.01.23	04:00:00	0.90639	0.90674	0.90632	0.90641	744	0	5
2025.01.23	04:15:00	0.90641	0.90647	0.90620	0.90627	393	0	5
2025.01.23	04:30:00	0.90627	0.90664	0.90625	0.90640	314	0	5
2025.01.23	04:45:00	0.90640	0.90665	0.90636	0.90660	406	0	5
2025.01.23	05:00:00	0.90660	0.90666	0.90642	0.90646	299	0	5
2025.01.23	05:15:00	0.90646	0.90649	0.90635	0.90643	217	0	5
2025.01.23	05:30:00	0.90644	0.90656	0.90633	0.90639	257	0	5
2025.01.23	05:45:00	0.90639	0.90654	0.90628	0.90629	236	0	5
2025.01.23	06:00:00	0.90629	0.90630	0.90615	0.90625	651	0	5
2025.01.23	06:15:00	0.90625	0.90630	0.90615	0.90618	605	0	5
2025.01.23	06:30:00	0.90618	0.90621	0.90609	0.90612	377	0	5
2025.01.23	06:45:00	0.90612	0.90621	0.90604	0.90616	398	0	5
2025.01.23	07:00:00	0.90616	0.90648	0.90613	0.90621	631	0	5
2025.01.23	07:15:00	0.90621	0.90643	0.90618	0.90641	728	0	5
2025.01.23	07:30:00	0.90641	0.90650	0.90639	0.90644	555	0	5
2025.01.23	07:45:00	0.90644	0.90656	0.90642	0.90653	427	0	5
2025.01.23	08:00:00	0.90653	0.90656	0.90618	0.90629	401	0	5
2025.01.23	08:15:00	0.90628	0.90631	0.90604	0.90611	639	0	5
2025.01.23	08:30:00	0.90611	0.90639	0.90609	0.90636	576	0	5
2025.01.23	08:45:00	0.90636	0.90667	0.90625	0.90666	499	0	5
2025.01.23	09:00:00	0.90672	0.90716	0.90649	0.90683	772	0	5
2025.01.23	09:15:00	0.90683	0.90724	0.90672	0.90716	860	0	5
2025.01.23	09:30:00	0.90716	0.90728	0.90692	0.90712	628	0	5
2025.01.23	09:45:00	0.90712	0.90728	0.90692	0.90696	642	0	5
2025.01.23	10:00:00	0.90696	0.90749	0.90679	0.90679	892	0	5
2025.01.23	10:15:00	0.90679	0.90724	0.90651	0.90721	581	0	5
2025.01.23	10:30:00	0.90721	0.90762	0.90708	0.90752	579	0	5
2025.01.23	10:45:00	0.90752	0.90784	0.90738	0.90779	509	0	5
2025.01.23	11:00:00	0.90780	0.90788	0.90738	0.90775	607	0	5
2025.01.23	11:15:00	0.90775	0.90796	0.90751	0.90761	922	0	5
2025.01.23	11:30:00	0.90761	0.90770	0.90731	0.90746	873	0	5
2025.01.23	11:45:00	0.90746	0.90763	0.90714	0.90721	799	0	5
2025.01.23	12:00:00	0.90722	0.90723	0.90668	0.90670	860	0	5
2025.01.23	12:15:00	0.90670	0.90687	0.90632	0.90634	485	0	5
2025.01.23	12:30:00	0.90634	0.90663	0.90632	0.90654	469	0	5
2025.01.23	12:45:00	0.90654	0.90688	0.90641	0.90682	497	0	5
2025.01.23	13:00:00	0.90682	0.90691	0.90649	0.90668	466	0	5
2025.01.23	13:15:00	0.90668	0.90717	0.90659	0.90706	559	0	5
2025.01.23	13:30:00	0.90706	0.90715	0.90663	0.90697	423	0	5
2025.01.23	13:45:00	0.90697	0.90790	0.90689	0.90787	747	0	5
2025.01.23	14:00:00	0.90787	0.90860	0.90784	0.90849	811	0	5
2025.01.23	14:15:00	0.90849	0.90851	0.90808	0.90808	740	0	5
2025.01.23	14:30:00	0.90808	0.90819	0.90769	0.90787	641	0	5
2025.01.23	14:45:00	0.90787	0.90814	0.90743	0.90757	564	0	5
2025.01.23	15:00:00	0.90757	0.90847	0.90728	0.90828	824	0	5
2025.01.23	15:15:00	0.90827	0.90884	0.90771	0.90781	917	0	5
2025.01.23	15:30:00	0.90781	0.90793	0.90711	0.90768	1426	0	5
2025.01.23	15:45:00	0.90768	0.90790	0.90728	0.90740	1214	0	5
2025.01.23	16:00:00	0.90739	0.90756	0.90709	0.90741	1007	0	5
2025.01.23	16:15:00	0.90740	0.90763	0.90707	0.90756	925	0	5
2025.01.23	16:30:00	0.90756	0.90804	0.90746	0.90793	1009	0	5
2025.01.23	16:45:00	0.90793	0.90804	0.90760	0.90799	814	0	5
2025.01.23	17:00:00	0.90799	0.90902	0.90794	0.90876	890	0	5
2025.01.23	17:15:00	0.90875	0.90972	0.90869	0.90917	1131	0	5
2025.01.23	17:30:00	0.90917	0.90954	0.90883	0.90926	851	0	5
2025.01.23	17:45:00	0.90926	0.90957	0.90898	0.90917	1098	0	5
2025.01.23	18:00:00	0.90917	0.91085	0.90863	0.90896	2067	0	5
2025.01.23	18:15:00	0.90896	0.90913	0.90770	0.90798	2485	0	5
2025.01.23	18:30:00	0.90802	0.90827	0.90718	0.90737	1508	0	5
2025.01.23	18:45:00	0.90736	0.90775	0.90686	0.90725	1601	0	5
2025.01.23	19:00:00	0.90725	0.90760	0.90709	0.90714	859	0	5
2025.01.23	19:15:00	0.90714	0.90757	0.90714	0.90743	676	0	5
2025.01.23	19:30:00	0.90743	0.90743	0.90652	0.90654	538	0	5
2025.01.23	19:45:00	0.90654	0.90658	0.90610	0.90621	518	0	5
