<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.16	09:15:00	142.314	142.455	142.271	142.366	1850	0	6
2025.04.16	09:30:00	142.362	142.443	142.288	142.421	1894	0	6
2025.04.16	09:45:00	142.421	142.509	142.358	142.413	1745	0	6
2025.04.16	10:00:00	142.411	142.458	142.235	142.307	2436	0	6
2025.04.16	10:15:00	142.307	142.309	142.099	142.120	2225	0	6
2025.04.16	10:30:00	142.120	142.251	142.092	142.178	1979	0	6
2025.04.16	10:45:00	142.178	142.227	142.039	142.097	1833	0	6
2025.04.16	11:00:00	142.096	142.245	142.066	142.232	2065	0	6
2025.04.16	11:15:00	142.232	142.922	142.153	142.550	2507	0	6
2025.04.16	11:30:00	142.549	142.869	142.458	142.781	4735	0	6
2025.04.16	11:45:00	142.781	142.795	142.529	142.622	3270	0	6
2025.04.16	12:00:00	142.621	142.739	142.490	142.727	2392	0	6
2025.04.16	12:15:00	142.727	142.783	142.676	142.723	1963	0	6
2025.04.16	12:30:00	142.724	142.844	142.639	142.811	1910	0	6
2025.04.16	12:45:00	142.811	142.878	142.754	142.832	1869	0	6
2025.04.16	13:00:00	142.831	142.916	142.732	142.738	1595	0	6
2025.04.16	13:15:00	142.738	142.844	142.621	142.687	1723	0	6
2025.04.16	13:30:00	142.689	142.714	142.609	142.660	1431	0	6
2025.04.16	13:45:00	142.660	142.795	142.660	142.795	1360	0	6
2025.04.16	14:00:00	142.797	142.813	142.693	142.773	1672	0	6
2025.04.16	14:15:00	142.773	142.773	142.626	142.630	1343	0	6
2025.04.16	14:30:00	142.630	142.714	142.623	142.672	1340	0	6
2025.04.16	14:45:00	142.672	142.744	142.630	142.658	1679	0	6
2025.04.16	15:00:00	142.656	142.788	142.600	142.601	1697	0	6
2025.04.16	15:15:00	142.601	142.674	142.557	142.661	1717	0	6
2025.04.16	15:30:00	142.669	142.745	142.437	142.454	3037	0	6
2025.04.16	15:45:00	142.454	142.747	142.437	142.642	2470	0	6
2025.04.16	16:00:00	142.643	142.692	142.511	142.592	2429	0	6
2025.04.16	16:15:00	142.588	142.615	142.402	142.445	2072	0	6
2025.04.16	16:30:00	142.446	142.629	142.440	142.510	3426	0	6
2025.04.16	16:45:00	142.509	142.609	142.419	142.438	3000	0	6
2025.04.16	17:00:00	142.431	142.514	142.315	142.498	2818	0	6
2025.04.16	17:15:00	142.498	142.610	142.448	142.565	2381	0	6
2025.04.16	17:30:00	142.570	142.709	142.535	142.666	2263	0	6
2025.04.16	17:45:00	142.663	142.681	142.473	142.507	2410	0	6
2025.04.16	18:00:00	142.506	142.677	142.491	142.629	2329	0	6
2025.04.16	18:15:00	142.629	142.859	142.610	142.776	1829	0	6
2025.04.16	18:30:00	142.775	142.788	142.625	142.642	1519	0	6
2025.04.16	18:45:00	142.642	142.689	142.563	142.575	1722	0	6
2025.04.16	19:00:00	142.574	142.582	142.513	142.550	1675	0	6
2025.04.16	19:15:00	142.550	142.641	142.550	142.613	1203	0	6
2025.04.16	19:30:00	142.608	142.616	142.490	142.579	1400	0	6
2025.04.16	19:45:00	142.579	142.588	142.534	142.549	1477	0	6
2025.04.16	20:00:00	142.550	142.614	142.521	142.581	1411	0	6
2025.04.16	20:15:00	142.581	142.668	142.576	142.604	1242	0	6
2025.04.16	20:30:00	142.603	142.695	142.340	142.358	3279	0	6
2025.04.16	20:45:00	142.358	142.429	142.305	142.356	3198	0	6
2025.04.16	21:00:00	142.354	142.411	142.236	142.369	2992	0	6
2025.04.16	21:15:00	142.369	142.397	142.247	142.354	2311	0	6
2025.04.16	21:30:00	142.354	142.358	142.180	142.206	2067	0	6
2025.04.16	21:45:00	142.206	142.216	142.067	142.101	1640	0	6
2025.04.16	22:00:00	142.101	142.129	141.791	141.944	2069	0	6
2025.04.16	22:15:00	141.945	141.961	141.641	141.835	2452	0	6
2025.04.16	22:30:00	141.839	141.951	141.824	141.936	2444	0	6
2025.04.16	22:45:00	141.917	142.093	141.916	142.091	2182	0	6
2025.04.16	23:00:00	142.148	142.160	142.025	142.158	1013	0	6
2025.04.16	23:15:00	142.159	142.199	142.081	142.081	1051	0	6
2025.04.16	23:30:00	142.081	142.152	142.026	142.031	803	0	6
2025.04.16	23:45:00	142.030	142.034	141.796	141.843	716	0	6
2025.04.17	00:00:00	141.828	141.874	141.723	141.801	391	0	15
2025.04.17	00:15:00	141.801	141.801	141.705	141.730	169	0	14
2025.04.17	00:30:00	141.730	141.746	141.730	141.743	72	0	15
2025.04.17	00:45:00	141.743	141.758	141.733	141.748	104	0	14
2025.04.17	01:00:00	141.746	141.914	141.718	141.900	456	0	6
2025.04.17	01:15:00	141.901	141.940	141.870	141.883	708	0	6
2025.04.17	01:30:00	141.883	141.921	141.829	141.840	493	0	6
2025.04.17	01:45:00	141.840	141.957	141.824	141.847	508	0	6
2025.04.17	02:00:00	141.844	141.951	141.762	141.830	1236	0	6
2025.04.17	02:15:00	141.833	141.894	141.790	141.796	853	0	6
2025.04.17	02:30:00	141.796	141.796	141.612	141.753	1369	0	6
2025.04.17	02:45:00	141.752	141.968	141.698	141.926	1537	0	6
2025.04.17	03:00:00	141.928	142.570	141.847	142.212	3424	0	6
2025.04.17	03:15:00	142.212	142.338	142.169	142.330	2576	0	6
2025.04.17	03:30:00	142.334	142.465	142.261	142.451	2201	0	6
2025.04.17	03:45:00	142.451	142.605	142.375	142.583	2496	0	6
2025.04.17	04:00:00	142.582	142.705	142.531	142.622	2122	0	6
2025.04.17	04:15:00	142.623	142.795	142.509	142.785	1849	0	6
2025.04.17	04:30:00	142.776	142.862	142.699	142.843	2043	0	6
2025.04.17	04:45:00	142.843	142.844	142.655	142.716	1763	0	6
2025.04.17	05:00:00	142.716	142.728	142.600	142.650	1282	0	6
2025.04.17	05:15:00	142.649	142.663	142.521	142.588	1179	0	6
2025.04.17	05:30:00	142.588	142.611	142.386	142.485	1340	0	6
2025.04.17	05:45:00	142.485	142.590	142.458	142.559	1226	0	6
2025.04.17	06:00:00	142.559	142.602	142.519	142.538	846	0	6
2025.04.17	06:15:00	142.537	142.540	142.433	142.521	1063	0	6
2025.04.17	06:30:00	142.521	142.569	142.479	142.558	975	0	6
2025.04.17	06:45:00	142.558	142.641	142.539	142.609	997	0	6
2025.04.17	07:00:00	142.609	142.658	142.580	142.628	635	0	6
2025.04.17	07:15:00	142.628	142.651	142.588	142.640	558	0	6
2025.04.17	07:30:00	142.640	142.680	142.607	142.647	975	0	6
2025.04.17	07:45:00	142.647	142.693	142.611	142.671	885	0	6
2025.04.17	08:00:00	142.671	142.671	142.489	142.520	1045	0	6
2025.04.17	08:15:00	142.520	142.576	142.496	142.545	771	0	6
2025.04.17	08:30:00	142.546	142.849	142.539	142.815	1461	0	6
2025.04.17	08:45:00	142.815	142.866	142.718	142.736	1469	0	6
2025.04.17	09:00:00	142.739	142.883	142.699	142.829	2016	0	6
2025.04.17	09:15:00	142.829	142.862	142.741	142.801	1707	0	6
2025.04.17	09:30:00	142.801	142.806	142.680	142.714	1390	0	6
2025.04.17	09:45:00	142.714	142.743	142.648	142.736	1340	0	6
2025.04.17	10:00:00	142.744	142.745	142.605	142.670	1814	0	6
2025.04.17	10:15:00	142.676	142.892	142.656	142.818	2277	0	6
2025.04.17	10:30:00	142.816	142.833	142.659	142.719	1450	0	6
2025.04.17	10:45:00	142.719	142.913	142.718	142.892	1595	0	6
2025.04.17	11:00:00	142.892	142.892	142.793	142.862	1622	0	6
2025.04.17	11:15:00	142.863	143.084	142.860	142.901	1777	0	6
2025.04.17	11:30:00	142.901	142.917	142.693	142.769	1711	0	6
2025.04.17	11:45:00	142.770	142.787	142.646	142.680	1391	0	6
2025.04.17	12:00:00	142.680	142.786	142.643	142.780	1213	0	6
2025.04.17	12:15:00	142.781	142.824	142.734	142.824	1125	0	6
2025.04.17	12:30:00	142.824	142.843	142.682	142.688	1138	0	6
2025.04.17	12:45:00	142.688	142.776	142.656	142.768	1463	0	6
2025.04.17	13:00:00	142.770	142.815	142.571	142.577	1911	0	6
2025.04.17	13:15:00	142.577	142.635	142.524	142.572	1666	0	6
2025.04.17	13:30:00	142.572	142.635	142.505	142.519	1428	0	6
2025.04.17	13:45:00	142.519	142.615	142.500	142.582	1333	0	6
2025.04.17	14:00:00	142.579	142.620	142.475	142.499	1480	0	6
2025.04.17	14:15:00	142.499	142.525	142.457	142.512	1182	0	6
2025.04.17	14:30:00	142.512	142.549	142.466	142.526	1040	0	6
2025.04.17	14:45:00	142.526	142.598	142.511	142.597	1077	0	6
2025.04.17	15:00:00	142.597	142.694	142.547	142.583	1974	0	6
2025.04.17	15:15:00	142.583	142.609	142.509	142.520	2018	0	6
2025.04.17	15:30:00	142.517	142.590	142.383	142.433	2683	0	6
2025.04.17	15:45:00	142.432	142.535	142.286	142.320	2646	0	6
2025.04.17	16:00:00	142.319	142.321	142.204	142.265	3343	0	6
2025.04.17	16:15:00	142.265	142.315	142.236	142.297	2397	0	6
2025.04.17	16:30:00	142.296	142.357	142.152	142.197	3386	0	6
2025.04.17	16:45:00	142.199	142.275	142.139	142.141	2666	0	6
2025.04.17	17:00:00	142.141	142.165	142.084	142.123	2417	0	6
2025.04.17	17:15:00	142.123	142.132	141.897	141.977	2390	0	6
2025.04.17	17:30:00	141.978	142.133	141.949	142.098	2845	0	6
2025.04.17	17:45:00	142.100	142.278	142.080	142.213	2686	0	6
2025.04.17	18:00:00	142.213	142.284	142.154	142.270	2887	0	6
2025.04.17	18:15:00	142.270	142.311	142.146	142.148	2040	0	6
2025.04.17	18:30:00	142.148	142.326	142.148	142.236	2035	0	6
2025.04.17	18:45:00	142.236	142.371	142.223	142.332	1991	0	6
2025.04.17	19:00:00	142.334	142.455	142.187	142.446	3388	0	6
2025.04.17	19:15:00	142.446	142.567	142.402	142.544	1835	0	6
2025.04.17	19:30:00	142.545	142.632	142.408	142.417	2174	0	6
2025.04.17	19:45:00	142.416	142.543	142.411	142.462	1795	0	6
2025.04.17	20:00:00	142.463	142.513	142.401	142.451	1690	0	6
2025.04.17	20:15:00	142.451	142.505	142.399	142.402	1518	0	6
2025.04.17	20:30:00	142.403	142.459	142.392	142.437	1130	0	6
2025.04.17	20:45:00	142.437	142.564	142.419	142.558	1676	0	6
2025.04.17	21:00:00	142.557	142.717	142.544	142.620	1425	0	6
2025.04.17	21:15:00	142.619	142.621	142.493	142.511	1396	0	6
2025.04.17	21:30:00	142.511	142.625	142.511	142.623	1011	0	6
2025.04.17	21:45:00	142.623	142.647	142.361	142.445	1917	0	6
2025.04.17	22:00:00	142.445	142.461	142.350	142.401	1358	0	6
2025.04.17	22:15:00	142.401	142.431	142.363	142.385	1217	0	6
2025.04.17	22:30:00	142.385	142.423	142.370	142.381	1366	0	6
2025.04.17	22:45:00	142.380	142.428	142.370	142.399	1286	0	6
2025.04.17	23:00:00	142.397	142.436	142.381	142.398	605	0	6
2025.04.17	23:15:00	142.398	142.409	142.358	142.382	415	0	6
2025.04.17	23:30:00	142.382	142.425	142.379	142.421	532	0	6
2025.04.17	23:45:00	142.424	142.503	142.392	142.403	2082	0	6
2025.04.18	00:00:00	142.320	142.445	142.318	142.409	103	0	6
2025.04.18	00:15:00	142.409	142.413	142.342	142.343	91	0	59
2025.04.18	00:30:00	142.343	142.412	142.343	142.409	332	0	83
2025.04.18	00:45:00	142.409	142.433	142.358	142.387	352	0	70
2025.04.18	01:00:00	142.383	142.396	142.328	142.381	749	0	90
2025.04.18	01:15:00	142.381	142.443	142.350	142.362	809	0	24
2025.04.18	01:30:00	142.362	142.382	142.344	142.369	128	0	19
2025.04.18	01:45:00	142.369	142.400	142.315	142.358	958	0	6
2025.04.18	02:00:00	142.374	142.428	142.306	142.331	1571	0	36
2025.04.18	02:15:00	142.331	142.389	142.308	142.321	1389	0	11
2025.04.18	02:30:00	142.314	142.379	142.301	142.333	1827	0	21
2025.04.18	02:45:00	142.330	142.433	142.322	142.348	743	0	6
2025.04.18	03:00:00	142.348	142.396	142.201	142.202	296	0	6
2025.04.18	03:15:00	142.202	142.328	142.201	142.266	452	0	6
2025.04.18	03:30:00	142.266	142.340	142.249	142.289	1386	0	6
2025.04.18	03:45:00	142.287	142.416	142.244	142.394	3314	0	6
2025.04.18	04:00:00	142.393	142.438	142.355	142.404	3006	0	6
2025.04.18	04:15:00	142.404	142.445	142.374	142.394	4732	0	6
2025.04.18	04:30:00	142.395	142.428	142.373	142.403	5309	0	6
2025.04.18	04:45:00	142.406	142.408	142.343	142.356	3975	0	6
2025.04.18	05:00:00	142.353	142.365	142.310	142.340	3524	0	6
2025.04.18	05:15:00	142.341	142.354	142.332	142.344	3984	0	6
2025.04.18	05:30:00	142.343	142.349	142.310	142.327	2562	0	6
2025.04.18	05:45:00	142.328	142.366	142.288	142.313	3003	0	6
2025.04.18	06:00:00	142.313	142.328	142.303	142.319	3202	0	6
2025.04.18	06:15:00	142.316	142.352	142.300	142.346	4100	0	6
2025.04.18	06:30:00	142.344	142.350	142.318	142.329	4368	0	6
2025.04.18	06:45:00	142.326	142.339	142.296	142.322	4446	0	6
2025.04.18	07:00:00	142.321	142.350	142.312	142.327	3871	0	6
2025.04.18	07:15:00	142.327	142.344	142.319	142.331	2481	0	6
2025.04.18	07:30:00	142.325	142.342	142.292	142.309	4108	0	6
2025.04.18	07:45:00	142.308	142.348	142.301	142.340	3743	0	6
2025.04.18	08:00:00	142.339	142.351	142.315	142.344	2223	0	6
2025.04.18	08:15:00	142.344	142.349	142.331	142.331	2320	0	6
2025.04.18	08:30:00	142.331	142.352	142.327	142.345	2450	0	6
2025.04.18	08:45:00	142.346	142.411	142.339	142.357	2572	0	6
2025.04.18	09:00:00	142.355	142.388	142.336	142.342	1218	0	6
2025.04.18	09:15:00	142.338	142.374	142.314	142.324	1299	0	6
2025.04.18	09:30:00	142.325	142.374	142.321	142.350	2309	0	6
2025.04.18	09:45:00	142.350	142.382	142.325	142.369	1388	0	6
2025.04.18	10:00:00	142.369	142.384	142.312	142.336	1138	0	6
2025.04.18	10:15:00	142.336	142.361	142.322	142.351	1246	0	6
2025.04.18	10:30:00	142.351	142.382	142.340	142.381	1201	0	6
2025.04.18	10:45:00	142.381	142.391	142.365	142.390	2172	0	6
2025.04.18	11:00:00	142.390	142.396	142.358	142.367	1695	0	6
2025.04.18	11:15:00	142.367	142.388	142.344	142.378	1367	0	6
2025.04.18	11:30:00	142.377	142.391	142.369	142.389	573	0	6
2025.04.18	11:45:00	142.387	142.394	142.374	142.383	1293	0	6
2025.04.18	12:00:00	142.383	142.397	142.356	142.374	617	0	6
2025.04.18	12:15:00	142.374	142.381	142.361	142.374	709	0	6
2025.04.18	12:30:00	142.377	142.392	142.362	142.373	787	0	6
2025.04.18	12:45:00	142.373	142.385	142.358	142.382	1125	0	6
2025.04.18	13:00:00	142.379	142.384	142.367	142.373	1065	0	6
2025.04.18	13:15:00	142.373	142.378	142.337	142.358	671	0	6
2025.04.18	13:30:00	142.358	142.370	142.345	142.348	382	0	9
2025.04.18	13:45:00	142.348	142.371	142.345	142.365	416	0	6
2025.04.18	14:00:00	142.365	142.372	142.321	142.337	276	0	6
2025.04.18	14:15:00	142.337	142.376	142.333	142.337	675	0	6
2025.04.18	14:30:00	142.334	142.351	142.304	142.306	1443	0	6
2025.04.18	14:45:00	142.306	142.355	142.282	142.324	2134	0	6
2025.04.18	15:00:00	142.326	142.359	142.291	142.306	1606	0	6
2025.04.18	15:15:00	142.306	142.333	142.290	142.301	2667	0	6
2025.04.18	15:30:00	142.302	142.358	142.292	142.319	1594	0	6
2025.04.18	15:45:00	142.319	142.330	142.299	142.325	1967	0	6
2025.04.18	16:00:00	142.330	142.336	142.300	142.317	475	0	6
2025.04.18	16:15:00	142.317	142.355	142.317	142.333	494	0	6
2025.04.18	16:30:00	142.333	142.347	142.314	142.316	1598	0	6
2025.04.18	16:45:00	142.317	142.353	142.306	142.350	1485	0	6
2025.04.18	17:00:00	142.350	142.359	142.305	142.324	1883	0	6
2025.04.18	17:15:00	142.324	142.336	142.308	142.318	1746	0	6
2025.04.18	17:30:00	142.318	142.348	142.316	142.339	1243	0	6
2025.04.18	17:45:00	142.339	142.343	142.249	142.293	1679	0	6
2025.04.18	18:00:00	142.292	142.301	142.238	142.270	1754	0	6
2025.04.18	18:15:00	142.270	142.284	142.263	142.282	2420	0	6
2025.04.18	18:30:00	142.284	142.290	142.229	142.242	2085	0	6
2025.04.18	18:45:00	142.242	142.256	142.231	142.245	1084	0	6
2025.04.18	19:00:00	142.245	142.250	142.212	142.217	1655	0	6
2025.04.18	19:15:00	142.219	142.231	142.119	142.128	1525	0	6
2025.04.18	19:30:00	142.128	142.191	142.109	142.187	389	0	6
