<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.22	06:00:00	1.17176	1.17187	1.17163	1.17181	235	0	3
2025.12.22	06:15:00	1.17181	1.17186	1.17173	1.17185	140	0	3
2025.12.22	06:30:00	1.17185	1.17198	1.17185	1.17198	119	0	3
2025.12.22	06:45:00	1.17198	1.17217	1.17197	1.17202	200	0	3
2025.12.22	07:00:00	1.17202	1.17218	1.17192	1.17217	184	0	3
2025.12.22	07:15:00	1.17217	1.17220	1.17203	1.17204	150	0	3
2025.12.22	07:30:00	1.17204	1.17209	1.17156	1.17171	299	0	3
2025.12.22	07:45:00	1.17170	1.17180	1.17160	1.17173	218	0	3
2025.12.22	08:00:00	1.17173	1.17183	1.17157	1.17171	300	0	3
2025.12.22	08:15:00	1.17171	1.17191	1.17156	1.17170	337	0	3
2025.12.22	08:30:00	1.17170	1.17174	1.17141	1.17155	248	0	3
2025.12.22	08:45:00	1.17155	1.17160	1.17128	1.17158	240	0	3
2025.12.22	09:00:00	1.17158	1.17187	1.17150	1.17163	437	0	3
2025.12.22	09:15:00	1.17163	1.17213	1.17149	1.17203	379	0	3
2025.12.22	09:30:00	1.17203	1.17245	1.17190	1.17236	357	0	3
2025.12.22	09:45:00	1.17236	1.17310	1.17231	1.17289	467	0	3
2025.12.22	10:00:00	1.17290	1.17316	1.17232	1.17242	627	0	3
2025.12.22	10:15:00	1.17242	1.17295	1.17234	1.17295	446	0	3
2025.12.22	10:30:00	1.17294	1.17339	1.17265	1.17337	403	0	3
2025.12.22	10:45:00	1.17337	1.17382	1.17337	1.17358	490	0	3
2025.12.22	11:00:00	1.17359	1.17365	1.17320	1.17331	435	0	3
2025.12.22	11:15:00	1.17331	1.17331	1.17275	1.17311	477	0	3
2025.12.22	11:30:00	1.17311	1.17349	1.17295	1.17296	560	0	3
2025.12.22	11:45:00	1.17297	1.17330	1.17274	1.17300	606	0	3
2025.12.22	12:00:00	1.17300	1.17359	1.17291	1.17340	610	0	3
2025.12.22	12:15:00	1.17340	1.17380	1.17338	1.17370	471	0	3
2025.12.22	12:30:00	1.17370	1.17374	1.17325	1.17326	383	0	3
2025.12.22	12:45:00	1.17326	1.17360	1.17299	1.17331	489	0	3
2025.12.22	13:00:00	1.17331	1.17365	1.17321	1.17341	366	0	3
2025.12.22	13:15:00	1.17343	1.17359	1.17328	1.17344	328	0	3
2025.12.22	13:30:00	1.17344	1.17352	1.17288	1.17332	358	0	3
2025.12.22	13:45:00	1.17332	1.17343	1.17299	1.17334	367	0	3
2025.12.22	14:00:00	1.17333	1.17431	1.17333	1.17376	667	0	3
2025.12.22	14:15:00	1.17376	1.17388	1.17350	1.17356	447	0	3
2025.12.22	14:30:00	1.17356	1.17410	1.17352	1.17391	515	0	3
2025.12.22	14:45:00	1.17391	1.17432	1.17377	1.17417	461	0	3
2025.12.22	15:00:00	1.17418	1.17501	1.17418	1.17496	871	0	3
2025.12.22	15:15:00	1.17497	1.17499	1.17453	1.17472	679	0	3
2025.12.22	15:30:00	1.17472	1.17543	1.17462	1.17539	708	0	3
2025.12.22	15:45:00	1.17539	1.17544	1.17490	1.17506	721	0	3
2025.12.22	16:00:00	1.17506	1.17510	1.17450	1.17510	603	0	3
2025.12.22	16:15:00	1.17510	1.17578	1.17482	1.17572	610	0	3
2025.12.22	16:30:00	1.17572	1.17664	1.17571	1.17641	805	0	3
2025.12.22	16:45:00	1.17641	1.17642	1.17592	1.17601	747	0	3
2025.12.22	17:00:00	1.17601	1.17649	1.17596	1.17603	670	0	3
2025.12.22	17:15:00	1.17603	1.17642	1.17577	1.17616	567	0	3
2025.12.22	17:30:00	1.17616	1.17668	1.17615	1.17648	621	0	3
2025.12.22	17:45:00	1.17648	1.17692	1.17599	1.17639	903	0	3
2025.12.22	18:00:00	1.17639	1.17640	1.17606	1.17621	598	0	3
2025.12.22	18:15:00	1.17620	1.17628	1.17556	1.17591	587	0	3
2025.12.22	18:30:00	1.17591	1.17595	1.17518	1.17522	619	0	3
2025.12.22	18:45:00	1.17522	1.17534	1.17481	1.17495	403	0	3
2025.12.22	19:00:00	1.17493	1.17543	1.17491	1.17538	438	0	3
2025.12.22	19:15:00	1.17538	1.17583	1.17514	1.17583	380	0	3
2025.12.22	19:30:00	1.17583	1.17645	1.17583	1.17629	394	0	3
2025.12.22	19:45:00	1.17629	1.17630	1.17582	1.17582	365	0	3
2025.12.22	20:00:00	1.17582	1.17583	1.17516	1.17534	364	0	3
2025.12.22	20:15:00	1.17534	1.17545	1.17505	1.17505	295	0	3
2025.12.22	20:30:00	1.17505	1.17519	1.17494	1.17510	315	0	3
2025.12.22	20:45:00	1.17510	1.17546	1.17500	1.17529	314	0	3
2025.12.22	21:00:00	1.17529	1.17539	1.17514	1.17525	235	0	3
2025.12.22	21:15:00	1.17525	1.17529	1.17488	1.17519	315	0	3
2025.12.22	21:30:00	1.17521	1.17547	1.17521	1.17526	306	0	3
2025.12.22	21:45:00	1.17527	1.17560	1.17517	1.17554	331	0	3
2025.12.22	22:00:00	1.17554	1.17556	1.17522	1.17550	353	0	3
2025.12.22	22:15:00	1.17550	1.17570	1.17543	1.17570	203	0	3
2025.12.22	22:30:00	1.17570	1.17589	1.17564	1.17585	229	0	3
2025.12.22	22:45:00	1.17585	1.17586	1.17549	1.17551	291	0	3
2025.12.22	23:00:00	1.17549	1.17588	1.17545	1.17579	201	0	3
2025.12.22	23:15:00	1.17579	1.17608	1.17572	1.17592	169	0	3
2025.12.22	23:30:00	1.17592	1.17612	1.17592	1.17610	126	0	3
2025.12.22	23:45:00	1.17610	1.17621	1.17595	1.17595	220	0	3
2025.12.23	00:00:00	1.17534	1.17609	1.17506	1.17597	299	0	8
2025.12.23	00:15:00	1.17593	1.17611	1.17541	1.17579	255	0	15
2025.12.23	00:30:00	1.17579	1.17602	1.17579	1.17594	148	0	14
2025.12.23	00:45:00	1.17594	1.17597	1.17583	1.17586	152	0	16
2025.12.23	01:00:00	1.17586	1.17643	1.17586	1.17634	369	0	3
2025.12.23	01:15:00	1.17634	1.17650	1.17633	1.17638	269	0	3
2025.12.23	01:30:00	1.17639	1.17642	1.17628	1.17639	139	0	3
2025.12.23	01:45:00	1.17639	1.17650	1.17621	1.17621	134	0	3
2025.12.23	02:00:00	1.17622	1.17660	1.17614	1.17658	268	0	30
2025.12.23	02:15:00	1.17658	1.17664	1.17644	1.17663	180	0	30
2025.12.23	02:30:00	1.17663	1.17672	1.17656	1.17671	179	0	30
2025.12.23	02:45:00	1.17671	1.17703	1.17671	1.17690	344	0	3
2025.12.23	03:00:00	1.17690	1.17706	1.17659	1.17706	345	0	3
2025.12.23	03:15:00	1.17706	1.17712	1.17658	1.17667	276	0	3
2025.12.23	03:30:00	1.17667	1.17749	1.17662	1.17728	327	0	3
2025.12.23	03:45:00	1.17728	1.17760	1.17721	1.17730	308	0	3
2025.12.23	04:00:00	1.17730	1.17773	1.17730	1.17766	383	0	3
2025.12.23	04:15:00	1.17766	1.17770	1.17725	1.17745	252	0	3
2025.12.23	04:30:00	1.17745	1.17771	1.17744	1.17764	274	0	3
2025.12.23	04:45:00	1.17764	1.17804	1.17762	1.17776	350	0	3
2025.12.23	05:00:00	1.17777	1.17792	1.17758	1.17766	292	0	3
2025.12.23	05:15:00	1.17766	1.17766	1.17730	1.17748	341	0	3
2025.12.23	05:30:00	1.17748	1.17773	1.17748	1.17763	228	0	3
2025.12.23	05:45:00	1.17762	1.17771	1.17750	1.17765	287	0	3
2025.12.23	06:00:00	1.17766	1.17789	1.17758	1.17788	338	0	3
2025.12.23	06:15:00	1.17788	1.17791	1.17758	1.17758	263	0	3
2025.12.23	06:30:00	1.17758	1.17787	1.17750	1.17760	244	0	3
2025.12.23	06:45:00	1.17760	1.17775	1.17736	1.17753	306	0	3
2025.12.23	07:00:00	1.17753	1.17788	1.17745	1.17771	314	0	3
2025.12.23	07:15:00	1.17771	1.17797	1.17768	1.17786	217	0	3
2025.12.23	07:30:00	1.17786	1.17786	1.17758	1.17764	233	0	3
2025.12.23	07:45:00	1.17764	1.17765	1.17743	1.17750	487	0	3
2025.12.23	08:00:00	1.17750	1.17764	1.17742	1.17744	335	0	3
2025.12.23	08:15:00	1.17744	1.17747	1.17723	1.17732	178	0	3
2025.12.23	08:30:00	1.17732	1.17734	1.17685	1.17722	332	0	3
2025.12.23	08:45:00	1.17722	1.17739	1.17705	1.17711	294	0	3
2025.12.23	09:00:00	1.17711	1.17743	1.17691	1.17725	548	0	3
2025.12.23	09:15:00	1.17725	1.17765	1.17714	1.17720	427	0	3
2025.12.23	09:30:00	1.17720	1.17788	1.17719	1.17739	556	0	3
2025.12.23	09:45:00	1.17739	1.17812	1.17719	1.17786	579	0	3
2025.12.23	10:00:00	1.17786	1.17837	1.17753	1.17828	712	0	3
2025.12.23	10:15:00	1.17828	1.17828	1.17765	1.17811	628	0	3
2025.12.23	10:30:00	1.17811	1.17837	1.17804	1.17823	553	0	3
2025.12.23	10:45:00	1.17823	1.17844	1.17799	1.17844	567	0	3
2025.12.23	11:00:00	1.17844	1.17903	1.17838	1.17890	783	0	3
2025.12.23	11:15:00	1.17890	1.17898	1.17818	1.17827	697	0	3
2025.12.23	11:30:00	1.17827	1.17894	1.17827	1.17875	612	0	3
2025.12.23	11:45:00	1.17875	1.17928	1.17853	1.17926	676	0	3
2025.12.23	12:00:00	1.17926	1.17964	1.17918	1.17947	638	0	3
2025.12.23	12:15:00	1.17947	1.17978	1.17917	1.17969	527	0	3
2025.12.23	12:30:00	1.17969	1.17981	1.17947	1.17972	462	0	3
2025.12.23	12:45:00	1.17972	1.18003	1.17958	1.17989	565	0	3
2025.12.23	13:00:00	1.17987	1.17998	1.17951	1.17978	472	0	3
2025.12.23	13:15:00	1.17978	1.17988	1.17940	1.17985	306	0	3
2025.12.23	13:30:00	1.17987	1.17993	1.17948	1.17974	402	0	3
2025.12.23	13:45:00	1.17974	1.17979	1.17923	1.17956	447	0	3
2025.12.23	14:00:00	1.17959	1.17999	1.17951	1.17988	456	0	3
2025.12.23	14:15:00	1.17988	1.18008	1.17968	1.18004	411	0	3
2025.12.23	14:30:00	1.18004	1.18020	1.17948	1.17950	455	0	3
2025.12.23	14:45:00	1.17950	1.17966	1.17888	1.17896	648	0	3
2025.12.23	15:00:00	1.17896	1.17910	1.17854	1.17879	785	0	3
2025.12.23	15:15:00	1.17883	1.17940	1.17877	1.17894	634	0	3
2025.12.23	15:30:00	1.17891	1.17894	1.17793	1.17859	1352	0	3
2025.12.23	15:45:00	1.17858	1.17858	1.17742	1.17747	1249	0	3
2025.12.23	16:00:00	1.17747	1.17794	1.17729	1.17752	899	0	3
2025.12.23	16:15:00	1.17753	1.17755	1.17693	1.17733	839	0	3
2025.12.23	16:30:00	1.17734	1.17792	1.17700	1.17753	1002	0	3
2025.12.23	16:45:00	1.17753	1.17778	1.17684	1.17695	846	0	3
2025.12.23	17:00:00	1.17695	1.17790	1.17673	1.17781	1122	0	3
2025.12.23	17:15:00	1.17781	1.17789	1.17721	1.17731	801	0	3
2025.12.23	17:30:00	1.17730	1.17755	1.17651	1.17662	689	0	3
2025.12.23	17:45:00	1.17662	1.17749	1.17640	1.17745	968	0	3
2025.12.23	18:00:00	1.17742	1.17771	1.17738	1.17753	756	0	3
2025.12.23	18:15:00	1.17753	1.17785	1.17739	1.17762	592	0	3
2025.12.23	18:30:00	1.17762	1.17782	1.17732	1.17762	578	0	3
2025.12.23	18:45:00	1.17762	1.17803	1.17755	1.17757	420	0	3
2025.12.23	19:00:00	1.17756	1.17787	1.17734	1.17734	475	0	3
2025.12.23	19:15:00	1.17735	1.17757	1.17705	1.17720	421	0	3
2025.12.23	19:30:00	1.17723	1.17745	1.17690	1.17729	381	0	3
2025.12.23	19:45:00	1.17729	1.17738	1.17694	1.17708	441	0	3
2025.12.23	20:00:00	1.17708	1.17732	1.17695	1.17727	379	0	3
2025.12.23	20:15:00	1.17727	1.17773	1.17718	1.17756	395	0	3
2025.12.23	20:30:00	1.17756	1.17777	1.17750	1.17771	377	0	3
2025.12.23	20:45:00	1.17771	1.17830	1.17771	1.17828	403	0	3
2025.12.23	21:00:00	1.17831	1.17882	1.17821	1.17880	408	0	3
2025.12.23	21:15:00	1.17880	1.17892	1.17856	1.17856	383	0	3
2025.12.23	21:30:00	1.17858	1.17885	1.17856	1.17870	297	0	3
2025.12.23	21:45:00	1.17870	1.17914	1.17862	1.17901	413	0	3
2025.12.23	22:00:00	1.17901	1.17904	1.17870	1.17904	330	0	3
2025.12.23	22:15:00	1.17904	1.17929	1.17902	1.17910	242	0	3
2025.12.23	22:30:00	1.17911	1.17937	1.17906	1.17921	203	0	3
2025.12.23	22:45:00	1.17921	1.17923	1.17885	1.17896	248	0	3
2025.12.23	23:00:00	1.17893	1.17913	1.17885	1.17898	229	0	3
2025.12.23	23:15:00	1.17898	1.17910	1.17884	1.17905	171	0	3
2025.12.23	23:30:00	1.17905	1.17964	1.17905	1.17963	224	0	3
2025.12.23	23:45:00	1.17963	1.17966	1.17924	1.17942	439	0	3
2025.12.24	00:00:00	1.17857	1.17940	1.17843	1.17920	254	0	20
2025.12.24	00:15:00	1.17920	1.17941	1.17920	1.17939	175	0	20
2025.12.24	00:30:00	1.17939	1.17942	1.17928	1.17937	51	0	18
2025.12.24	00:45:00	1.17937	1.17942	1.17920	1.17936	71	0	14
2025.12.24	01:00:00	1.17930	1.17964	1.17918	1.17953	208	0	3
2025.12.24	01:15:00	1.17953	1.17955	1.17934	1.17945	185	0	3
2025.12.24	01:30:00	1.17945	1.17967	1.17934	1.17952	178	0	3
2025.12.24	01:45:00	1.17952	1.17972	1.17927	1.17932	142	0	3
2025.12.24	02:00:00	1.17933	1.17975	1.17933	1.17945	313	0	30
2025.12.24	02:15:00	1.17945	1.17955	1.17899	1.17920	371	0	30
2025.12.24	02:30:00	1.17920	1.17929	1.17887	1.17927	430	0	30
2025.12.24	02:45:00	1.17927	1.17990	1.17920	1.17989	344	0	3
2025.12.24	03:00:00	1.17990	1.17994	1.17969	1.17977	316	0	3
2025.12.24	03:15:00	1.17977	1.18037	1.17976	1.18022	354	0	3
2025.12.24	03:30:00	1.18022	1.18059	1.18017	1.18051	506	0	3
2025.12.24	03:45:00	1.18051	1.18063	1.18044	1.18052	362	0	3
2025.12.24	04:00:00	1.18053	1.18079	1.18052	1.18073	362	0	3
2025.12.24	04:15:00	1.18073	1.18074	1.18024	1.18025	305	0	3
2025.12.24	04:30:00	1.18025	1.18026	1.18001	1.18013	244	0	3
2025.12.24	04:45:00	1.18013	1.18023	1.17982	1.17983	217	0	3
2025.12.24	05:00:00	1.17984	1.17985	1.17906	1.17923	367	0	3
2025.12.24	05:15:00	1.17923	1.17931	1.17900	1.17904	248	0	3
2025.12.24	05:30:00	1.17904	1.17923	1.17878	1.17884	243	0	3
2025.12.24	05:45:00	1.17884	1.17886	1.17869	1.17875	230	0	3
2025.12.24	06:00:00	1.17875	1.17888	1.17858	1.17867	229	0	3
2025.12.24	06:15:00	1.17867	1.17895	1.17867	1.17894	296	0	3
2025.12.24	06:30:00	1.17895	1.17920	1.17889	1.17918	228	0	3
2025.12.24	06:45:00	1.17917	1.17934	1.17910	1.17913	254	0	3
2025.12.24	07:00:00	1.17913	1.17930	1.17907	1.17926	189	0	3
2025.12.24	07:15:00	1.17926	1.17944	1.17921	1.17944	158	0	3
2025.12.24	07:30:00	1.17944	1.17987	1.17940	1.17987	205	0	3
2025.12.24	07:45:00	1.17986	1.18020	1.17979	1.17991	281	0	3
2025.12.24	08:00:00	1.17989	1.18026	1.17988	1.18014	379	0	3
2025.12.24	08:15:00	1.18015	1.18022	1.17977	1.17993	333	0	3
2025.12.24	08:30:00	1.17993	1.18039	1.17983	1.18025	270	0	3
2025.12.24	08:45:00	1.18025	1.18029	1.17990	1.17997	359	0	3
2025.12.24	09:00:00	1.17997	1.18017	1.17951	1.17957	560	0	3
2025.12.24	09:15:00	1.17957	1.17960	1.17922	1.17930	474	0	3
2025.12.24	09:30:00	1.17930	1.17935	1.17882	1.17886	428	0	3
2025.12.24	09:45:00	1.17886	1.17926	1.17864	1.17892	587	0	3
2025.12.24	10:00:00	1.17890	1.17917	1.17823	1.17831	739	0	3
2025.12.24	10:15:00	1.17831	1.17870	1.17797	1.17843	505	0	3
2025.12.24	10:30:00	1.17844	1.17919	1.17844	1.17902	607	0	3
2025.12.24	10:45:00	1.17902	1.17995	1.17898	1.17994	549	0	3
2025.12.24	11:00:00	1.17994	1.18004	1.17972	1.17987	498	0	3
2025.12.24	11:15:00	1.17988	1.18008	1.17956	1.17960	481	0	3
2025.12.24	11:30:00	1.17960	1.17981	1.17945	1.17954	324	0	3
2025.12.24	11:45:00	1.17954	1.18008	1.17946	1.17997	407	0	3
2025.12.24	12:00:00	1.17997	1.17999	1.17957	1.17971	401	0	3
2025.12.24	12:15:00	1.17971	1.17996	1.17952	1.17987	329	0	3
2025.12.24	12:30:00	1.17987	1.17993	1.17956	1.17966	355	0	3
2025.12.24	12:45:00	1.17966	1.17982	1.17908	1.17963	603	0	3
2025.12.24	13:00:00	1.17963	1.17984	1.17947	1.17961	400	0	3
2025.12.24	13:15:00	1.17961	1.17972	1.17938	1.17946	414	0	3
2025.12.24	13:30:00	1.17946	1.17946	1.17911	1.17921	448	0	3
2025.12.24	13:45:00	1.17921	1.17935	1.17910	1.17928	331	0	3
2025.12.24	14:00:00	1.17928	1.17930	1.17896	1.17922	387	0	3
2025.12.24	14:15:00	1.17923	1.17924	1.17889	1.17891	352	0	3
2025.12.24	14:30:00	1.17891	1.17931	1.17848	1.17880	417	0	3
2025.12.24	14:45:00	1.17880	1.17898	1.17840	1.17842	501	0	3
2025.12.24	15:00:00	1.17842	1.17899	1.17841	1.17894	654	0	3
2025.12.24	15:15:00	1.17894	1.17903	1.17844	1.17865	489	0	3
2025.12.24	15:30:00	1.17865	1.17905	1.17835	1.17878	723	0	3
2025.12.24	15:45:00	1.17878	1.17893	1.17853	1.17853	482	0	3
2025.12.24	16:00:00	1.17849	1.17859	1.17830	1.17854	484	0	3
2025.12.24	16:15:00	1.17854	1.17869	1.17822	1.17835	404	0	3
2025.12.24	16:30:00	1.17835	1.17841	1.17804	1.17827	805	0	3
2025.12.24	16:45:00	1.17827	1.17844	1.17773	1.17806	836	0	3
2025.12.24	17:00:00	1.17806	1.17815	1.17773	1.17789	805	0	3
2025.12.24	17:15:00	1.17789	1.17824	1.17768	1.17789	553	0	3
2025.12.24	17:30:00	1.17789	1.17809	1.17767	1.17799	562	0	3
2025.12.24	17:45:00	1.17799	1.17816	1.17754	1.17781	679	0	3
2025.12.24	18:00:00	1.17780	1.17810	1.17763	1.17769	654	0	3
2025.12.24	18:15:00	1.17769	1.17778	1.17731	1.17745	522	0	3
2025.12.24	18:30:00	1.17744	1.17801	1.17743	1.17791	490	0	3
2025.12.24	18:45:00	1.17791	1.17800	1.17767	1.17793	427	0	3
2025.12.24	19:00:00	1.17793	1.17830	1.17782	1.17787	436	0	3
2025.12.24	19:15:00	1.17787	1.17813	1.17774	1.17813	260	0	3
2025.12.24	19:30:00	1.17812	1.17826	1.17807	1.17813	390	0	3
2025.12.24	19:45:00	1.17812	1.17814	1.17727	1.17766	358	0	3
2025.12.24	20:00:00	1.17766	1.17770	1.17742	1.17755	281	0	3
2025.12.24	20:15:00	1.17753	1.17765	1.17749	1.17758	302	0	3
2025.12.24	20:30:00	1.17758	1.17797	1.17757	1.17785	346	0	3
2025.12.24	20:45:00	1.17785	1.17790	1.17784	1.17789	97	0	3
2025.12.24	21:00:00	1.17789	1.17797	1.17788	1.17796	70	0	3
2025.12.24	21:15:00	1.17796	1.17817	1.17796	1.17810	217	0	3
2025.12.24	21:30:00	1.17810	1.17812	1.17804	1.17807	285	0	3
2025.12.24	21:45:00	1.17807	1.17822	1.17805	1.17819	131	0	3
2025.12.24	22:00:00	1.17818	1.17821	1.17795	1.17798	138	0	3
2025.12.24	22:15:00	1.17798	1.17802	1.17797	1.17802	115	0	3
2025.12.24	22:30:00	1.17802	1.17806	1.17799	1.17803	427	0	3
2025.12.24	22:45:00	1.17802	1.17807	1.17794	1.17794	433	0	3
2025.12.24	23:00:00	1.17796	1.17799	1.17772	1.17775	418	0	3
2025.12.24	23:15:00	1.17776	1.17789	1.17772	1.17778	402	0	3
2025.12.24	23:30:00	1.17778	1.17787	1.17776	1.17777	344	0	3
2025.12.24	23:45:00	1.17776	1.17789	1.17768	1.17776	403	0	5
2025.12.26	00:00:00	1.17747	1.17827	1.17731	1.17822	781	0	21
2025.12.26	00:15:00	1.17822	1.17825	1.17785	1.17820	63	0	6
2025.12.26	00:30:00	1.17820	1.17825	1.17820	1.17825	73	0	23
2025.12.26	00:45:00	1.17825	1.17826	1.17778	1.17796	74	0	22
2025.12.26	01:00:00	1.17785	1.17840	1.17765	1.17809	353	0	9
2025.12.26	01:15:00	1.17813	1.17823	1.17802	1.17811	1196	0	3
2025.12.26	01:30:00	1.17810	1.17831	1.17776	1.17820	979	0	3
2025.12.26	01:45:00	1.17820	1.17829	1.17799	1.17823	1141	0	3
2025.12.26	02:00:00	1.17823	1.17823	1.17751	1.17783	1142	0	30
2025.12.26	02:15:00	1.17783	1.17892	1.17778	1.17888	550	0	30
2025.12.26	02:30:00	1.17888	1.17901	1.17872	1.17888	500	0	30
2025.12.26	02:45:00	1.17888	1.17908	1.17852	1.17859	837	0	3
2025.12.26	03:00:00	1.17860	1.17896	1.17829	1.17829	656	0	3
2025.12.26	03:15:00	1.17829	1.17890	1.17828	1.17876	468	0	3
2025.12.26	03:30:00	1.17876	1.17916	1.17864	1.17866	362	0	3
2025.12.26	03:45:00	1.17866	1.17879	1.17859	1.17873	384	0	3
2025.12.26	04:00:00	1.17873	1.17888	1.17863	1.17872	251	0	3
2025.12.26	04:15:00	1.17871	1.17874	1.17837	1.17857	268	0	3
2025.12.26	04:30:00	1.17857	1.17929	1.17854	1.17922	341	0	3
2025.12.26	04:45:00	1.17922	1.17935	1.17917	1.17921	352	0	3
2025.12.26	05:00:00	1.17921	1.17925	1.17897	1.17923	371	0	3
2025.12.26	05:15:00	1.17923	1.17926	1.17845	1.17865	402	0	3
2025.12.26	05:30:00	1.17865	1.17879	1.17842	1.17873	276	0	3
2025.12.26	05:45:00	1.17873	1.17883	1.17834	1.17844	415	0	3
2025.12.26	06:00:00	1.17844	1.17851	1.17819	1.17820	386	0	3
2025.12.26	06:15:00	1.17820	1.17840	1.17799	1.17831	240	0	3
2025.12.26	06:30:00	1.17831	1.17871	1.17824	1.17843	228	0	3
2025.12.26	06:45:00	1.17843	1.17851	1.17825	1.17832	189	0	3
2025.12.26	07:00:00	1.17832	1.17838	1.17812	1.17817	289	0	3
2025.12.26	07:15:00	1.17816	1.17822	1.17801	1.17818	277	0	3
2025.12.26	07:30:00	1.17816	1.17855	1.17811	1.17836	289	0	3
2025.12.26	07:45:00	1.17836	1.17871	1.17830	1.17861	299	0	3
2025.12.26	08:00:00	1.17861	1.17877	1.17834	1.17857	384	0	3
2025.12.26	08:15:00	1.17856	1.17861	1.17808	1.17823	342	0	3
2025.12.26	08:30:00	1.17824	1.17852	1.17715	1.17742	488	0	3
2025.12.26	08:45:00	1.17741	1.17780	1.17726	1.17766	452	0	3
2025.12.26	09:00:00	1.17766	1.17779	1.17731	1.17757	432	0	3
2025.12.26	09:15:00	1.17757	1.17760	1.17717	1.17738	393	0	3
2025.12.26	09:30:00	1.17737	1.17766	1.17711	1.17716	535	0	3
2025.12.26	09:45:00	1.17716	1.17744	1.17700	1.17729	651	0	3
2025.12.26	10:00:00	1.17730	1.17736	1.17665	1.17676	547	0	3
2025.12.26	10:15:00	1.17678	1.17760	1.17666	1.17743	436	0	3
2025.12.26	10:30:00	1.17743	1.17762	1.17700	1.17702	386	0	3
2025.12.26	10:45:00	1.17702	1.17775	1.17702	1.17770	419	0	3
2025.12.26	11:00:00	1.17768	1.17777	1.17728	1.17729	415	0	3
2025.12.26	11:15:00	1.17729	1.17731	1.17689	1.17709	351	0	3
2025.12.26	11:30:00	1.17709	1.17718	1.17684	1.17694	336	0	3
2025.12.26	11:45:00	1.17694	1.17732	1.17687	1.17702	345	0	3
2025.12.26	12:00:00	1.17702	1.17756	1.17691	1.17753	315	0	3
2025.12.26	12:15:00	1.17753	1.17797	1.17751	1.17756	392	0	3
2025.12.26	12:30:00	1.17756	1.17782	1.17753	1.17769	373	0	3
2025.12.26	12:45:00	1.17769	1.17776	1.17730	1.17731	339	0	3
2025.12.26	13:00:00	1.17732	1.17771	1.17732	1.17765	355	0	3
2025.12.26	13:15:00	1.17765	1.17824	1.17759	1.17778	317	0	3
2025.12.26	13:30:00	1.17778	1.17807	1.17772	1.17792	310	0	3
2025.12.26	13:45:00	1.17792	1.17802	1.17755	1.17774	327	0	3
2025.12.26	14:00:00	1.17774	1.17776	1.17752	1.17765	320	0	3
2025.12.26	14:15:00	1.17765	1.17776	1.17738	1.17743	391	0	3
2025.12.26	14:30:00	1.17743	1.17777	1.17727	1.17766	321	0	3
2025.12.26	14:45:00	1.17766	1.17824	1.17754	1.17816	412	0	3
2025.12.26	15:00:00	1.17821	1.17936	1.17818	1.17922	824	0	3
2025.12.26	15:15:00	1.17923	1.17942	1.17870	1.17913	677	0	3
2025.12.26	15:30:00	1.17913	1.17958	1.17913	1.17947	681	0	3
2025.12.26	15:45:00	1.17947	1.17967	1.17903	1.17913	700	0	3
2025.12.26	16:00:00	1.17913	1.17944	1.17909	1.17916	521	0	3
2025.12.26	16:15:00	1.17916	1.17923	1.17889	1.17891	513	0	3
2025.12.26	16:30:00	1.17891	1.17902	1.17852	1.17856	719	0	3
2025.12.26	16:45:00	1.17856	1.17868	1.17810	1.17837	608	0	3
2025.12.26	17:00:00	1.17837	1.17914	1.17827	1.17897	667	0	3
2025.12.26	17:15:00	1.17897	1.17926	1.17875	1.17912	427	0	3
2025.12.26	17:30:00	1.17912	1.17922	1.17840	1.17855	507	0	3
2025.12.26	17:45:00	1.17855	1.17855	1.17715	1.17771	960	0	3
2025.12.26	18:00:00	1.17770	1.17796	1.17706	1.17721	851	0	3
2025.12.26	18:15:00	1.17721	1.17727	1.17632	1.17639	806	0	3
2025.12.26	18:30:00	1.17639	1.17650	1.17623	1.17636	640	0	3
2025.12.26	18:45:00	1.17636	1.17665	1.17622	1.17650	553	0	3
2025.12.26	19:00:00	1.17650	1.17694	1.17636	1.17656	626	0	3
2025.12.26	19:15:00	1.17657	1.17681	1.17634	1.17642	664	0	3
2025.12.26	19:30:00	1.17642	1.17687	1.17616	1.17686	528	0	3
2025.12.26	19:45:00	1.17686	1.17704	1.17667	1.17701	575	0	3
2025.12.26	20:00:00	1.17701	1.17717	1.17689	1.17694	534	0	3
2025.12.26	20:15:00	1.17694	1.17735	1.17694	1.17723	619	0	3
2025.12.26	20:30:00	1.17723	1.17736	1.17715	1.17728	603	0	3
2025.12.26	20:45:00	1.17728	1.17734	1.17716	1.17719	518	0	3
2025.12.26	21:00:00	1.17718	1.17738	1.17692	1.17697	445	0	3
2025.12.26	21:15:00	1.17697	1.17747	1.17693	1.17734	326	0	3
2025.12.26	21:30:00	1.17734	1.17754	1.17725	1.17751	290	0	3
2025.12.26	21:45:00	1.17751	1.17766	1.17736	1.17766	378	0	3
2025.12.26	22:00:00	1.17766	1.17791	1.17761	1.17765	348	0	3
2025.12.26	22:15:00	1.17765	1.17776	1.17751	1.17774	395	0	3
2025.12.26	22:30:00	1.17775	1.17816	1.17774	1.17792	333	0	3
2025.12.26	22:45:00	1.17791	1.17806	1.17722	1.17749	566	0	3
2025.12.26	23:00:00	1.17750	1.17766	1.17722	1.17736	269	0	3
