<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.08	11:15:00	1.16703	1.16752	1.16700	1.16725	532	0	5
2026.01.08	11:30:00	1.16726	1.16743	1.16698	1.16708	442	0	5
2026.01.08	11:45:00	1.16708	1.16767	1.16696	1.16766	627	0	5
2026.01.08	12:00:00	1.16765	1.16817	1.16765	1.16797	757	0	5
2026.01.08	12:15:00	1.16797	1.16804	1.16754	1.16774	583	0	5
2026.01.08	12:30:00	1.16774	1.16797	1.16768	1.16783	441	0	5
2026.01.08	12:45:00	1.16783	1.16802	1.16757	1.16796	456	0	5
2026.01.08	13:00:00	1.16795	1.16800	1.16761	1.16762	494	0	5
2026.01.08	13:15:00	1.16762	1.16777	1.16757	1.16760	454	0	5
2026.01.08	13:30:00	1.16758	1.16779	1.16751	1.16778	227	0	5
2026.01.08	13:45:00	1.16778	1.16791	1.16758	1.16774	285	0	5
2026.01.08	14:00:00	1.16772	1.16776	1.16720	1.16722	408	0	5
2026.01.08	14:15:00	1.16722	1.16737	1.16705	1.16722	398	0	5
2026.01.08	14:30:00	1.16723	1.16734	1.16703	1.16722	448	0	5
2026.01.08	14:45:00	1.16723	1.16742	1.16696	1.16729	466	0	5
2026.01.08	15:00:00	1.16729	1.16762	1.16728	1.16737	790	0	5
2026.01.08	15:15:00	1.16738	1.16775	1.16712	1.16732	809	0	5
2026.01.08	15:30:00	1.16735	1.16745	1.16666	1.16668	1002	0	5
2026.01.08	15:45:00	1.16668	1.16668	1.16581	1.16625	1194	0	5
2026.01.08	16:00:00	1.16625	1.16664	1.16597	1.16599	1018	0	5
2026.01.08	16:15:00	1.16599	1.16607	1.16560	1.16585	878	0	5
2026.01.08	16:30:00	1.16588	1.16626	1.16573	1.16616	1150	0	5
2026.01.08	16:45:00	1.16615	1.16646	1.16577	1.16643	994	0	5
2026.01.08	17:00:00	1.16642	1.16679	1.16604	1.16659	839	0	5
2026.01.08	17:15:00	1.16658	1.16736	1.16653	1.16700	1051	0	5
2026.01.08	17:30:00	1.16700	1.16716	1.16633	1.16677	709	0	5
2026.01.08	17:45:00	1.16677	1.16699	1.16637	1.16661	1074	0	5
2026.01.08	18:00:00	1.16661	1.16672	1.16576	1.16578	896	0	5
2026.01.08	18:15:00	1.16578	1.16590	1.16523	1.16569	774	0	5
2026.01.08	18:30:00	1.16569	1.16570	1.16523	1.16565	616	0	5
2026.01.08	18:45:00	1.16565	1.16580	1.16540	1.16543	724	0	5
2026.01.08	19:00:00	1.16542	1.16554	1.16498	1.16515	763	0	5
2026.01.08	19:15:00	1.16516	1.16527	1.16470	1.16471	652	0	5
2026.01.08	19:30:00	1.16471	1.16477	1.16434	1.16463	580	0	5
2026.01.08	19:45:00	1.16462	1.16511	1.16456	1.16504	431	0	5
2026.01.08	20:00:00	1.16504	1.16530	1.16472	1.16496	504	0	5
2026.01.08	20:15:00	1.16497	1.16510	1.16477	1.16493	472	0	5
2026.01.08	20:30:00	1.16493	1.16518	1.16480	1.16500	387	0	5
2026.01.08	20:45:00	1.16500	1.16502	1.16445	1.16450	382	0	5
2026.01.08	21:00:00	1.16450	1.16469	1.16425	1.16462	458	0	5
2026.01.08	21:15:00	1.16462	1.16469	1.16451	1.16454	472	0	5
2026.01.08	21:30:00	1.16456	1.16487	1.16452	1.16464	417	0	5
2026.01.08	21:45:00	1.16464	1.16506	1.16462	1.16499	355	0	5
2026.01.08	22:00:00	1.16499	1.16528	1.16496	1.16505	400	0	5
2026.01.08	22:15:00	1.16505	1.16533	1.16499	1.16529	362	0	5
2026.01.08	22:30:00	1.16529	1.16543	1.16516	1.16523	509	0	5
2026.01.08	22:45:00	1.16523	1.16542	1.16504	1.16509	431	0	5
2026.01.08	23:00:00	1.16509	1.16521	1.16504	1.16520	269	0	5
2026.01.08	23:15:00	1.16520	1.16540	1.16513	1.16539	281	0	5
2026.01.08	23:30:00	1.16539	1.16604	1.16536	1.16594	417	0	5
2026.01.08	23:45:00	1.16594	1.16623	1.16578	1.16593	489	0	5
2026.01.09	00:00:00	1.16560	1.16598	1.16523	1.16591	63	0	8
2026.01.09	00:15:00	1.16591	1.16591	1.16568	1.16572	48	0	15
2026.01.09	00:30:00	1.16571	1.16583	1.16571	1.16577	47	0	18
2026.01.09	00:45:00	1.16577	1.16592	1.16576	1.16577	106	0	10
2026.01.09	01:00:00	1.16577	1.16619	1.16577	1.16594	249	0	5
2026.01.09	01:15:00	1.16595	1.16597	1.16577	1.16578	100	0	6
2026.01.09	01:30:00	1.16579	1.16586	1.16567	1.16568	193	0	5
2026.01.09	01:45:00	1.16568	1.16577	1.16562	1.16577	113	0	5
2026.01.09	02:00:00	1.16577	1.16577	1.16547	1.16547	167	0	5
2026.01.09	02:15:00	1.16547	1.16573	1.16539	1.16558	201	0	5
2026.01.09	02:30:00	1.16558	1.16558	1.16535	1.16547	169	0	5
2026.01.09	02:45:00	1.16547	1.16558	1.16532	1.16533	258	0	5
2026.01.09	03:00:00	1.16533	1.16544	1.16514	1.16533	422	0	5
2026.01.09	03:15:00	1.16531	1.16570	1.16504	1.16517	434	0	5
2026.01.09	03:30:00	1.16517	1.16526	1.16482	1.16485	372	0	5
2026.01.09	03:45:00	1.16487	1.16519	1.16480	1.16489	433	0	5
2026.01.09	04:00:00	1.16489	1.16505	1.16457	1.16459	481	0	5
2026.01.09	04:15:00	1.16459	1.16504	1.16458	1.16496	294	0	5
2026.01.09	04:30:00	1.16496	1.16525	1.16492	1.16519	349	0	5
2026.01.09	04:45:00	1.16519	1.16544	1.16515	1.16541	287	0	5
2026.01.09	05:00:00	1.16541	1.16585	1.16535	1.16576	263	0	5
2026.01.09	05:15:00	1.16576	1.16589	1.16557	1.16565	237	0	5
2026.01.09	05:30:00	1.16565	1.16581	1.16549	1.16570	300	0	5
2026.01.09	05:45:00	1.16570	1.16570	1.16548	1.16559	169	0	5
2026.01.09	06:00:00	1.16559	1.16568	1.16531	1.16533	226	0	5
2026.01.09	06:15:00	1.16532	1.16546	1.16517	1.16545	170	0	5
2026.01.09	06:30:00	1.16545	1.16557	1.16539	1.16544	182	0	5
2026.01.09	06:45:00	1.16544	1.16549	1.16532	1.16540	179	0	5
2026.01.09	07:00:00	1.16540	1.16560	1.16529	1.16538	222	0	5
2026.01.09	07:15:00	1.16538	1.16554	1.16524	1.16528	202	0	5
2026.01.09	07:30:00	1.16531	1.16536	1.16498	1.16508	242	0	5
2026.01.09	07:45:00	1.16508	1.16519	1.16499	1.16509	245	0	5
2026.01.09	08:00:00	1.16509	1.16523	1.16482	1.16492	337	0	5
2026.01.09	08:15:00	1.16491	1.16514	1.16482	1.16505	242	0	5
2026.01.09	08:30:00	1.16505	1.16524	1.16505	1.16513	228	0	5
2026.01.09	08:45:00	1.16513	1.16525	1.16482	1.16487	319	0	5
2026.01.09	09:00:00	1.16486	1.16495	1.16449	1.16449	449	0	5
2026.01.09	09:15:00	1.16449	1.16470	1.16429	1.16448	484	0	5
2026.01.09	09:30:00	1.16448	1.16454	1.16396	1.16419	425	0	5
2026.01.09	09:45:00	1.16420	1.16507	1.16408	1.16505	569	0	5
2026.01.09	10:00:00	1.16506	1.16528	1.16431	1.16435	811	0	5
2026.01.09	10:15:00	1.16435	1.16472	1.16424	1.16453	593	0	5
2026.01.09	10:30:00	1.16453	1.16459	1.16410	1.16425	532	0	5
2026.01.09	10:45:00	1.16424	1.16496	1.16422	1.16486	656	0	5
2026.01.09	11:00:00	1.16488	1.16501	1.16462	1.16477	454	0	5
2026.01.09	11:15:00	1.16478	1.16485	1.16423	1.16425	392	0	5
2026.01.09	11:30:00	1.16424	1.16454	1.16423	1.16432	483	0	5
2026.01.09	11:45:00	1.16431	1.16446	1.16421	1.16421	332	0	5
2026.01.09	12:00:00	1.16421	1.16443	1.16401	1.16434	337	0	5
2026.01.09	12:15:00	1.16434	1.16439	1.16366	1.16424	547	0	5
2026.01.09	12:30:00	1.16424	1.16445	1.16404	1.16424	387	0	5
2026.01.09	12:45:00	1.16425	1.16467	1.16423	1.16465	411	0	5
2026.01.09	13:00:00	1.16465	1.16468	1.16414	1.16438	453	0	5
2026.01.09	13:15:00	1.16438	1.16457	1.16430	1.16447	306	0	5
2026.01.09	13:30:00	1.16446	1.16458	1.16421	1.16454	263	0	5
2026.01.09	13:45:00	1.16455	1.16465	1.16440	1.16457	318	0	5
2026.01.09	14:00:00	1.16458	1.16459	1.16423	1.16435	450	0	5
2026.01.09	14:15:00	1.16435	1.16447	1.16396	1.16431	453	0	5
2026.01.09	14:30:00	1.16431	1.16439	1.16396	1.16412	459	0	5
2026.01.09	14:45:00	1.16412	1.16443	1.16397	1.16410	558	0	5
2026.01.09	15:00:00	1.16412	1.16437	1.16407	1.16434	669	0	5
2026.01.09	15:15:00	1.16433	1.16457	1.16404	1.16433	726	0	5
2026.01.09	15:30:00	1.16437	1.16604	1.16248	1.16561	3956	0	5
2026.01.09	15:45:00	1.16564	1.16579	1.16417	1.16449	2339	0	5
2026.01.09	16:00:00	1.16449	1.16523	1.16400	1.16424	2341	0	5
2026.01.09	16:15:00	1.16424	1.16464	1.16345	1.16380	2106	0	5
2026.01.09	16:30:00	1.16379	1.16442	1.16328	1.16336	1783	0	5
2026.01.09	16:45:00	1.16336	1.16377	1.16297	1.16364	1534	0	5
2026.01.09	17:00:00	1.16363	1.16389	1.16216	1.16258	2231	0	5
2026.01.09	17:15:00	1.16258	1.16281	1.16179	1.16260	1604	0	5
2026.01.09	17:30:00	1.16260	1.16383	1.16250	1.16342	1405	0	5
2026.01.09	17:45:00	1.16342	1.16407	1.16324	1.16403	1286	0	5
2026.01.09	18:00:00	1.16403	1.16431	1.16363	1.16382	1261	0	5
2026.01.09	18:15:00	1.16381	1.16402	1.16297	1.16298	849	0	5
2026.01.09	18:30:00	1.16297	1.16355	1.16280	1.16342	939	0	5
2026.01.09	18:45:00	1.16345	1.16350	1.16320	1.16331	565	0	5
2026.01.09	19:00:00	1.16331	1.16343	1.16282	1.16311	714	0	5
2026.01.09	19:15:00	1.16311	1.16311	1.16275	1.16305	724	0	5
2026.01.09	19:30:00	1.16306	1.16322	1.16285	1.16308	527	0	5
2026.01.09	19:45:00	1.16308	1.16329	1.16302	1.16314	518	0	5
2026.01.09	20:00:00	1.16316	1.16342	1.16310	1.16316	518	0	5
2026.01.09	20:15:00	1.16316	1.16339	1.16307	1.16332	370	0	5
2026.01.09	20:30:00	1.16332	1.16396	1.16330	1.16377	534	0	5
2026.01.09	20:45:00	1.16376	1.16382	1.16334	1.16338	455	0	5
2026.01.09	21:00:00	1.16337	1.16370	1.16328	1.16357	472	0	5
2026.01.09	21:15:00	1.16357	1.16387	1.16357	1.16374	367	0	5
2026.01.09	21:30:00	1.16375	1.16375	1.16340	1.16353	325	0	5
2026.01.09	21:45:00	1.16353	1.16357	1.16338	1.16345	538	0	5
2026.01.09	22:00:00	1.16346	1.16355	1.16339	1.16355	386	0	5
2026.01.09	22:15:00	1.16354	1.16376	1.16346	1.16365	324	0	5
2026.01.09	22:30:00	1.16366	1.16370	1.16343	1.16351	425	0	5
2026.01.09	22:45:00	1.16351	1.16360	1.16339	1.16344	311	0	5
2026.01.09	23:00:00	1.16344	1.16367	1.16337	1.16349	278	0	5
2026.01.09	23:15:00	1.16349	1.16357	1.16336	1.16340	168	0	5
2026.01.09	23:30:00	1.16339	1.16340	1.16301	1.16304	147	0	5
2026.01.09	23:45:00	1.16304	1.16357	1.16292	1.16305	421	0	6
2026.01.12	00:00:00	1.16271	1.16287	1.16255	1.16287	136	0	86
2026.01.12	00:15:00	1.16287	1.16309	1.16281	1.16308	51	0	58
2026.01.12	00:30:00	1.16319	1.16319	1.16287	1.16315	90	0	32
2026.01.12	00:45:00	1.16315	1.16315	1.16269	1.16288	62	0	47
2026.01.12	01:00:00	1.16295	1.16334	1.16282	1.16309	184	0	5
2026.01.12	01:15:00	1.16309	1.16324	1.16249	1.16253	186	0	5
2026.01.12	01:30:00	1.16253	1.16259	1.16233	1.16251	176	0	5
2026.01.12	01:45:00	1.16250	1.16250	1.16229	1.16234	95	0	5
2026.01.12	02:00:00	1.16234	1.16447	1.16214	1.16436	850	0	5
2026.01.12	02:15:00	1.16436	1.16457	1.16379	1.16425	548	0	5
2026.01.12	02:30:00	1.16424	1.16592	1.16419	1.16587	1208	0	5
2026.01.12	02:45:00	1.16587	1.16649	1.16559	1.16642	881	0	5
2026.01.12	03:00:00	1.16642	1.16681	1.16598	1.16655	912	0	5
2026.01.12	03:15:00	1.16655	1.16711	1.16642	1.16656	937	0	5
2026.01.12	03:30:00	1.16655	1.16657	1.16580	1.16581	768	0	5
2026.01.12	03:45:00	1.16580	1.16586	1.16554	1.16560	400	0	5
2026.01.12	04:00:00	1.16557	1.16623	1.16553	1.16594	401	0	5
2026.01.12	04:15:00	1.16594	1.16601	1.16566	1.16566	289	0	5
2026.01.12	04:30:00	1.16564	1.16641	1.16546	1.16610	520	0	5
2026.01.12	04:45:00	1.16610	1.16616	1.16537	1.16545	397	0	5
2026.01.12	05:00:00	1.16545	1.16590	1.16545	1.16582	417	0	5
2026.01.12	05:15:00	1.16582	1.16588	1.16567	1.16575	203	0	5
2026.01.12	05:30:00	1.16578	1.16587	1.16549	1.16559	244	0	5
2026.01.12	05:45:00	1.16559	1.16573	1.16549	1.16550	345	0	5
2026.01.12	06:00:00	1.16550	1.16561	1.16537	1.16560	414	0	5
2026.01.12	06:15:00	1.16560	1.16582	1.16551	1.16557	707	0	5
2026.01.12	06:30:00	1.16554	1.16557	1.16527	1.16538	389	0	5
2026.01.12	06:45:00	1.16538	1.16555	1.16538	1.16555	236	0	5
2026.01.12	07:00:00	1.16554	1.16607	1.16554	1.16602	278	0	5
2026.01.12	07:15:00	1.16602	1.16656	1.16596	1.16654	322	0	5
2026.01.12	07:30:00	1.16654	1.16693	1.16651	1.16687	409	0	5
2026.01.12	07:45:00	1.16685	1.16709	1.16676	1.16690	400	0	5
2026.01.12	08:00:00	1.16690	1.16690	1.16642	1.16644	429	0	5
2026.01.12	08:15:00	1.16644	1.16691	1.16638	1.16679	324	0	5
2026.01.12	08:30:00	1.16677	1.16704	1.16656	1.16668	458	0	5
2026.01.12	08:45:00	1.16669	1.16727	1.16657	1.16695	419	0	5
2026.01.12	09:00:00	1.16693	1.16776	1.16683	1.16755	826	0	5
2026.01.12	09:15:00	1.16755	1.16842	1.16755	1.16811	1009	0	5
2026.01.12	09:30:00	1.16812	1.16814	1.16759	1.16772	660	0	5
2026.01.12	09:45:00	1.16779	1.16874	1.16757	1.16847	747	0	5
2026.01.12	10:00:00	1.16847	1.16891	1.16778	1.16785	1156	0	5
2026.01.12	10:15:00	1.16785	1.16817	1.16757	1.16782	723	0	5
2026.01.12	10:30:00	1.16782	1.16854	1.16782	1.16830	715	0	5
2026.01.12	10:45:00	1.16830	1.16915	1.16815	1.16879	874	0	5
2026.01.12	11:00:00	1.16877	1.16936	1.16845	1.16897	739	0	5
2026.01.12	11:15:00	1.16894	1.16955	1.16892	1.16952	737	0	5
2026.01.12	11:30:00	1.16952	1.16953	1.16869	1.16873	613	0	5
2026.01.12	11:45:00	1.16872	1.16873	1.16809	1.16816	653	0	5
2026.01.12	12:00:00	1.16815	1.16847	1.16811	1.16838	599	0	5
2026.01.12	12:15:00	1.16838	1.16847	1.16757	1.16800	633	0	5
2026.01.12	12:30:00	1.16801	1.16825	1.16773	1.16809	611	0	5
2026.01.12	12:45:00	1.16809	1.16853	1.16805	1.16852	506	0	5
2026.01.12	13:00:00	1.16851	1.16884	1.16832	1.16868	528	0	5
2026.01.12	13:15:00	1.16868	1.16893	1.16848	1.16866	597	0	5
2026.01.12	13:30:00	1.16865	1.16874	1.16794	1.16817	539	0	5
2026.01.12	13:45:00	1.16817	1.16818	1.16754	1.16782	589	0	5
2026.01.12	14:00:00	1.16782	1.16847	1.16768	1.16838	748	0	5
2026.01.12	14:15:00	1.16837	1.16844	1.16807	1.16818	565	0	5
2026.01.12	14:30:00	1.16819	1.16873	1.16819	1.16864	556	0	5
2026.01.12	14:45:00	1.16869	1.16871	1.16782	1.16811	709	0	5
2026.01.12	15:00:00	1.16810	1.16936	1.16776	1.16921	1006	0	5
2026.01.12	15:15:00	1.16922	1.16955	1.16881	1.16891	947	0	5
2026.01.12	15:30:00	1.16890	1.16933	1.16876	1.16920	738	0	5
2026.01.12	15:45:00	1.16920	1.16982	1.16908	1.16926	1257	0	5
2026.01.12	16:00:00	1.16926	1.16926	1.16815	1.16830	1134	0	5
2026.01.12	16:15:00	1.16830	1.16839	1.16751	1.16753	982	0	5
2026.01.12	16:30:00	1.16753	1.16791	1.16737	1.16762	1300	0	5
2026.01.12	16:45:00	1.16763	1.16788	1.16746	1.16767	1163	0	5
2026.01.12	17:00:00	1.16768	1.16789	1.16726	1.16771	1036	0	5
2026.01.12	17:15:00	1.16771	1.16796	1.16753	1.16760	774	0	5
2026.01.12	17:30:00	1.16761	1.16845	1.16761	1.16816	824	0	5
2026.01.12	17:45:00	1.16815	1.16858	1.16800	1.16808	1086	0	5
2026.01.12	18:00:00	1.16808	1.16818	1.16726	1.16752	956	0	5
2026.01.12	18:15:00	1.16752	1.16791	1.16752	1.16773	684	0	5
2026.01.12	18:30:00	1.16773	1.16792	1.16757	1.16782	689	0	5
2026.01.12	18:45:00	1.16783	1.16787	1.16711	1.16716	710	0	5
2026.01.12	19:00:00	1.16716	1.16755	1.16704	1.16726	714	0	5
2026.01.12	19:15:00	1.16726	1.16726	1.16663	1.16685	756	0	5
2026.01.12	19:30:00	1.16684	1.16714	1.16665	1.16701	643	0	5
2026.01.12	19:45:00	1.16701	1.16712	1.16659	1.16683	535	0	5
2026.01.12	20:00:00	1.16683	1.16689	1.16648	1.16678	599	0	5
2026.01.12	20:15:00	1.16678	1.16713	1.16675	1.16698	524	0	5
2026.01.12	20:30:00	1.16698	1.16712	1.16682	1.16683	256	0	5
2026.01.12	20:45:00	1.16683	1.16700	1.16677	1.16687	318	0	5
2026.01.12	21:00:00	1.16687	1.16720	1.16676	1.16716	326	0	5
2026.01.12	21:15:00	1.16718	1.16735	1.16707	1.16724	332	0	5
2026.01.12	21:30:00	1.16724	1.16732	1.16692	1.16696	339	0	5
2026.01.12	21:45:00	1.16695	1.16732	1.16695	1.16719	310	0	5
2026.01.12	22:00:00	1.16719	1.16728	1.16702	1.16715	263	0	5
2026.01.12	22:15:00	1.16715	1.16717	1.16699	1.16709	266	0	5
2026.01.12	22:30:00	1.16709	1.16720	1.16660	1.16663	342	0	5
2026.01.12	22:45:00	1.16663	1.16677	1.16627	1.16649	527	0	5
2026.01.12	23:00:00	1.16649	1.16668	1.16641	1.16664	168	0	5
2026.01.12	23:15:00	1.16664	1.16675	1.16662	1.16668	140	0	5
2026.01.12	23:30:00	1.16668	1.16681	1.16662	1.16672	229	0	5
2026.01.12	23:45:00	1.16671	1.16685	1.16653	1.16663	496	0	6
2026.01.13	00:00:00	1.16659	1.16674	1.16609	1.16674	37	0	25
2026.01.13	00:15:00	1.16674	1.16687	1.16670	1.16670	54	0	26
2026.01.13	00:30:00	1.16670	1.16685	1.16669	1.16685	66	0	24
2026.01.13	00:45:00	1.16683	1.16684	1.16658	1.16675	176	0	22
2026.01.13	01:00:00	1.16674	1.16684	1.16654	1.16655	243	0	5
2026.01.13	01:15:00	1.16656	1.16704	1.16653	1.16670	358	0	5
2026.01.13	01:30:00	1.16671	1.16680	1.16654	1.16673	198	0	6
2026.01.13	01:45:00	1.16674	1.16682	1.16653	1.16673	197	0	5
2026.01.13	02:00:00	1.16673	1.16673	1.16645	1.16646	229	0	5
2026.01.13	02:15:00	1.16645	1.16646	1.16624	1.16631	219	0	5
2026.01.13	02:30:00	1.16631	1.16639	1.16604	1.16612	409	0	5
2026.01.13	02:45:00	1.16612	1.16640	1.16608	1.16634	394	0	5
2026.01.13	03:00:00	1.16634	1.16642	1.16601	1.16610	436	0	5
2026.01.13	03:15:00	1.16609	1.16616	1.16579	1.16597	422	0	5
2026.01.13	03:30:00	1.16597	1.16622	1.16559	1.16589	314	0	5
2026.01.13	03:45:00	1.16589	1.16612	1.16578	1.16582	335	0	5
2026.01.13	04:00:00	1.16582	1.16611	1.16578	1.16599	265	0	5
2026.01.13	04:15:00	1.16599	1.16600	1.16575	1.16576	239	0	5
2026.01.13	04:30:00	1.16576	1.16598	1.16567	1.16584	223	0	5
2026.01.13	04:45:00	1.16584	1.16594	1.16581	1.16588	286	0	5
2026.01.13	05:00:00	1.16588	1.16611	1.16563	1.16604	255	0	5
2026.01.13	05:15:00	1.16604	1.16633	1.16600	1.16611	156	0	5
2026.01.13	05:30:00	1.16611	1.16612	1.16580	1.16580	248	0	5
2026.01.13	05:45:00	1.16580	1.16598	1.16574	1.16583	210	0	5
2026.01.13	06:00:00	1.16584	1.16606	1.16581	1.16604	159	0	5
2026.01.13	06:15:00	1.16604	1.16654	1.16594	1.16644	360	0	5
2026.01.13	06:30:00	1.16644	1.16654	1.16610	1.16620	200	0	5
2026.01.13	06:45:00	1.16619	1.16657	1.16612	1.16651	290	0	5
2026.01.13	07:00:00	1.16653	1.16659	1.16624	1.16644	226	0	5
2026.01.13	07:15:00	1.16644	1.16673	1.16636	1.16664	206	0	5
2026.01.13	07:30:00	1.16663	1.16670	1.16629	1.16629	232	0	5
2026.01.13	07:45:00	1.16629	1.16637	1.16615	1.16625	230	0	5
2026.01.13	08:00:00	1.16625	1.16627	1.16552	1.16572	385	0	5
2026.01.13	08:15:00	1.16572	1.16583	1.16546	1.16551	304	0	5
2026.01.13	08:30:00	1.16551	1.16572	1.16535	1.16549	384	0	5
2026.01.13	08:45:00	1.16549	1.16585	1.16540	1.16585	384	0	5
2026.01.13	09:00:00	1.16585	1.16612	1.16568	1.16569	491	0	5
2026.01.13	09:15:00	1.16569	1.16621	1.16558	1.16610	553	0	5
2026.01.13	09:30:00	1.16610	1.16634	1.16596	1.16597	600	0	5
2026.01.13	09:45:00	1.16597	1.16647	1.16597	1.16638	609	0	5
2026.01.13	10:00:00	1.16638	1.16684	1.16612	1.16663	809	0	5
2026.01.13	10:15:00	1.16661	1.16661	1.16609	1.16612	600	0	5
2026.01.13	10:30:00	1.16612	1.16634	1.16583	1.16629	548	0	5
2026.01.13	10:45:00	1.16628	1.16690	1.16627	1.16689	619	0	5
2026.01.13	11:00:00	1.16688	1.16701	1.16633	1.16649	594	0	5
2026.01.13	11:15:00	1.16648	1.16693	1.16643	1.16674	380	0	5
2026.01.13	11:30:00	1.16674	1.16725	1.16664	1.16691	526	0	5
2026.01.13	11:45:00	1.16691	1.16719	1.16680	1.16717	427	0	5
2026.01.13	12:00:00	1.16717	1.16743	1.16706	1.16716	534	0	5
2026.01.13	12:15:00	1.16716	1.16718	1.16668	1.16674	439	0	5
2026.01.13	12:30:00	1.16673	1.16702	1.16660	1.16676	532	0	5
2026.01.13	12:45:00	1.16676	1.16676	1.16649	1.16660	342	0	5
2026.01.13	13:00:00	1.16661	1.16666	1.16646	1.16664	312	0	5
2026.01.13	13:15:00	1.16662	1.16684	1.16643	1.16676	361	0	5
2026.01.13	13:30:00	1.16676	1.16702	1.16667	1.16678	277	0	5
2026.01.13	13:45:00	1.16678	1.16686	1.16658	1.16683	352	0	5
2026.01.13	14:00:00	1.16683	1.16688	1.16634	1.16656	459	0	5
2026.01.13	14:15:00	1.16657	1.16682	1.16653	1.16663	316	0	5
2026.01.13	14:30:00	1.16664	1.16665	1.16593	1.16605	510	0	5
2026.01.13	14:45:00	1.16605	1.16625	1.16530	1.16549	848	0	5
2026.01.13	15:00:00	1.16549	1.16582	1.16528	1.16551	692	0	5
2026.01.13	15:15:00	1.16551	1.16552	1.16499	1.16518	928	0	5
2026.01.13	15:30:00	1.16534	1.16775	1.16524	1.16667	3456	0	5
2026.01.13	15:45:00	1.16666	1.16686	1.16598	1.16682	1786	0	5
2026.01.13	16:00:00	1.16682	1.16732	1.16656	1.16675	1363	0	5
2026.01.13	16:15:00	1.16675	1.16698	1.16654	1.16688	1036	0	5
2026.01.13	16:30:00	1.16689	1.16697	1.16571	1.16608	1597	0	5
2026.01.13	16:45:00	1.16608	1.16651	1.16592	1.16635	1227	0	5
2026.01.13	17:00:00	1.16635	1.16646	1.16537	1.16549	1333	0	5
2026.01.13	17:15:00	1.16549	1.16558	1.16469	1.16478	1390	0	5
2026.01.13	17:30:00	1.16478	1.16487	1.16439	1.16482	1153	0	5
2026.01.13	17:45:00	1.16482	1.16548	1.16476	1.16517	1350	0	5
2026.01.13	18:00:00	1.16517	1.16544	1.16367	1.16375	1191	0	5
2026.01.13	18:15:00	1.16374	1.16400	1.16339	1.16394	1111	0	5
2026.01.13	18:30:00	1.16393	1.16448	1.16390	1.16432	706	0	5
2026.01.13	18:45:00	1.16432	1.16483	1.16432	1.16455	666	0	5
2026.01.13	19:00:00	1.16456	1.16477	1.16427	1.16452	545	0	5
2026.01.13	19:15:00	1.16452	1.16470	1.16411	1.16434	563	0	5
2026.01.13	19:30:00	1.16434	1.16481	1.16430	1.16464	489	0	5
2026.01.13	19:45:00	1.16464	1.16484	1.16443	1.16459	574	0	5
2026.01.13	20:00:00	1.16459	1.16467	1.16414	1.16456	796	0	5
2026.01.13	20:15:00	1.16456	1.16498	1.16447	1.16485	443	0	5
2026.01.13	20:30:00	1.16485	1.16513	1.16470	1.16508	434	0	5
2026.01.13	20:45:00	1.16510	1.16543	1.16508	1.16531	357	0	5
2026.01.13	21:00:00	1.16531	1.16533	1.16475	1.16504	600	0	5
2026.01.13	21:15:00	1.16504	1.16511	1.16465	1.16475	586	0	5
2026.01.13	21:30:00	1.16475	1.16486	1.16459	1.16482	323	0	5
2026.01.13	21:45:00	1.16483	1.16507	1.16466	1.16490	516	0	5
2026.01.13	22:00:00	1.16489	1.16496	1.16471	1.16492	408	0	5
2026.01.13	22:15:00	1.16492	1.16494	1.16460	1.16461	319	0	5
2026.01.13	22:30:00	1.16462	1.16488	1.16450	1.16481	498	0	5
2026.01.13	22:45:00	1.16484	1.16485	1.16449	1.16453	523	0	5
2026.01.13	23:00:00	1.16453	1.16461	1.16425	1.16426	221	0	5
2026.01.13	23:15:00	1.16426	1.16457	1.16426	1.16450	217	0	5
2026.01.13	23:30:00	1.16450	1.16464	1.16447	1.16447	101	0	5
2026.01.13	23:45:00	1.16447	1.16448	1.16420	1.16420	271	0	5
2026.01.14	00:00:00	1.16412	1.16430	1.16411	1.16428	42	0	33
2026.01.14	00:15:00	1.16429	1.16439	1.16418	1.16421	54	0	20
2026.01.14	00:30:00	1.16421	1.16422	1.16416	1.16421	43	0	14
2026.01.14	00:45:00	1.16421	1.16439	1.16421	1.16431	154	0	17
2026.01.14	01:00:00	1.16431	1.16443	1.16423	1.16441	209	0	5
2026.01.14	01:15:00	1.16441	1.16450	1.16440	1.16441	91	0	5
2026.01.14	01:30:00	1.16441	1.16454	1.16427	1.16430	147	0	5
2026.01.14	01:45:00	1.16430	1.16436	1.16418	1.16418	92	0	5
2026.01.14	02:00:00	1.16418	1.16429	1.16378	1.16382	263	0	5
2026.01.14	02:15:00	1.16382	1.16412	1.16380	1.16411	221	0	5
2026.01.14	02:30:00	1.16412	1.16435	1.16404	1.16430	179	0	5
2026.01.14	02:45:00	1.16430	1.16433	1.16407	1.16428	307	0	5
2026.01.14	03:00:00	1.16428	1.16432	1.16368	1.16373	369	0	5
2026.01.14	03:15:00	1.16374	1.16389	1.16364	1.16371	250	0	5
2026.01.14	03:30:00	1.16372	1.16390	1.16367	1.16380	316	0	5
2026.01.14	03:45:00	1.16381	1.16392	1.16372	1.16379	305	0	5
2026.01.14	04:00:00	1.16379	1.16396	1.16359	1.16374	349	0	5
