<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.18	20:15:00	1.15056	1.15069	1.15012	1.15026	464	0	1
2025.06.18	20:30:00	1.15026	1.15026	1.14882	1.14933	604	0	1
2025.06.18	20:45:00	1.14931	1.15009	1.14923	1.14927	730	0	1
2025.06.18	21:00:00	1.14931	1.15294	1.14931	1.15161	3266	0	1
2025.06.18	21:15:00	1.15161	1.15185	1.15064	1.15122	2124	0	1
2025.06.18	21:30:00	1.15121	1.15170	1.14962	1.14976	2153	0	1
2025.06.18	21:45:00	1.14975	1.15019	1.14741	1.14750	2153	0	1
2025.06.18	22:00:00	1.14754	1.14848	1.14610	1.14848	2099	0	1
2025.06.18	22:15:00	1.14846	1.14875	1.14626	1.14669	1560	0	1
2025.06.18	22:30:00	1.14669	1.14773	1.14636	1.14697	1139	0	1
2025.06.18	22:45:00	1.14696	1.14761	1.14643	1.14746	1052	0	1
2025.06.18	23:00:00	1.14746	1.14792	1.14721	1.14772	548	0	1
2025.06.18	23:15:00	1.14773	1.14823	1.14763	1.14785	403	0	1
2025.06.18	23:30:00	1.14784	1.14844	1.14781	1.14819	309	0	1
2025.06.18	23:45:00	1.14819	1.14838	1.14769	1.14769	586	0	5
2025.06.19	00:00:00	1.14757	1.14794	1.14717	1.14776	169	0	38
2025.06.19	00:15:00	1.14776	1.14790	1.14763	1.14786	109	0	33
2025.06.19	00:30:00	1.14786	1.14800	1.14757	1.14785	276	0	23
2025.06.19	00:45:00	1.14786	1.14819	1.14766	1.14810	260	0	24
2025.06.19	01:00:00	1.14811	1.14891	1.14805	1.14871	285	0	1
2025.06.19	01:15:00	1.14871	1.14889	1.14851	1.14871	263	0	1
2025.06.19	01:30:00	1.14870	1.14872	1.14829	1.14834	207	0	1
2025.06.19	01:45:00	1.14832	1.14835	1.14750	1.14803	331	0	1
2025.06.19	02:00:00	1.14804	1.14819	1.14773	1.14810	364	0	1
2025.06.19	02:15:00	1.14811	1.14815	1.14721	1.14726	414	0	1
2025.06.19	02:30:00	1.14725	1.14798	1.14713	1.14783	652	0	1
2025.06.19	02:45:00	1.14784	1.14799	1.14740	1.14764	476	0	1
2025.06.19	03:00:00	1.14761	1.14790	1.14749	1.14768	767	0	1
2025.06.19	03:15:00	1.14769	1.14793	1.14742	1.14782	693	0	1
2025.06.19	03:30:00	1.14785	1.14808	1.14754	1.14807	748	0	1
2025.06.19	03:45:00	1.14811	1.14839	1.14764	1.14811	707	0	1
2025.06.19	04:00:00	1.14812	1.14820	1.14623	1.14707	1501	0	1
2025.06.19	04:15:00	1.14708	1.14765	1.14664	1.14675	784	0	1
2025.06.19	04:30:00	1.14675	1.14714	1.14628	1.14655	842	0	1
2025.06.19	04:45:00	1.14655	1.14668	1.14525	1.14534	788	0	1
2025.06.19	05:00:00	1.14533	1.14584	1.14527	1.14534	833	0	1
2025.06.19	05:15:00	1.14533	1.14574	1.14512	1.14518	657	0	1
2025.06.19	05:30:00	1.14518	1.14557	1.14508	1.14555	552	0	1
2025.06.19	05:45:00	1.14554	1.14560	1.14523	1.14553	652	0	1
2025.06.19	06:00:00	1.14554	1.14576	1.14535	1.14564	483	0	1
2025.06.19	06:15:00	1.14564	1.14618	1.14542	1.14607	547	0	1
2025.06.19	06:30:00	1.14607	1.14649	1.14603	1.14642	466	0	1
2025.06.19	06:45:00	1.14639	1.14684	1.14621	1.14659	459	0	1
2025.06.19	07:00:00	1.14659	1.14691	1.14652	1.14684	505	0	1
2025.06.19	07:15:00	1.14685	1.14685	1.14646	1.14678	446	0	1
2025.06.19	07:30:00	1.14677	1.14678	1.14633	1.14653	462	0	1
2025.06.19	07:45:00	1.14653	1.14695	1.14651	1.14695	540	0	1
2025.06.19	08:00:00	1.14696	1.14696	1.14628	1.14640	609	0	1
2025.06.19	08:15:00	1.14642	1.14667	1.14611	1.14618	499	0	1
2025.06.19	08:30:00	1.14617	1.14658	1.14601	1.14615	560	0	1
2025.06.19	08:45:00	1.14615	1.14620	1.14511	1.14568	892	0	1
2025.06.19	09:00:00	1.14565	1.14589	1.14506	1.14555	961	0	1
2025.06.19	09:15:00	1.14556	1.14567	1.14502	1.14522	798	0	1
2025.06.19	09:30:00	1.14522	1.14575	1.14464	1.14570	1000	0	1
2025.06.19	09:45:00	1.14570	1.14678	1.14559	1.14668	943	0	1
2025.06.19	10:00:00	1.14667	1.14694	1.14627	1.14647	788	0	1
2025.06.19	10:15:00	1.14647	1.14770	1.14647	1.14735	945	0	1
2025.06.19	10:30:00	1.14735	1.14766	1.14664	1.14716	1329	0	1
2025.06.19	10:45:00	1.14717	1.14728	1.14604	1.14619	1140	0	1
2025.06.19	11:00:00	1.14619	1.14679	1.14566	1.14652	1300	0	1
2025.06.19	11:15:00	1.14652	1.14729	1.14647	1.14706	969	0	1
2025.06.19	11:30:00	1.14708	1.14725	1.14664	1.14698	951	0	1
2025.06.19	11:45:00	1.14697	1.14794	1.14674	1.14766	901	0	1
2025.06.19	12:00:00	1.14766	1.14800	1.14713	1.14752	883	0	1
2025.06.19	12:15:00	1.14756	1.14765	1.14722	1.14746	681	0	1
2025.06.19	12:30:00	1.14748	1.14756	1.14697	1.14754	775	0	1
2025.06.19	12:45:00	1.14754	1.14773	1.14717	1.14758	775	0	1
2025.06.19	13:00:00	1.14755	1.14770	1.14730	1.14765	809	0	1
2025.06.19	13:15:00	1.14766	1.14794	1.14744	1.14772	796	0	1
2025.06.19	13:30:00	1.14773	1.14773	1.14728	1.14746	639	0	1
2025.06.19	13:45:00	1.14746	1.14765	1.14695	1.14735	752	0	1
2025.06.19	14:00:00	1.14735	1.14751	1.14678	1.14731	849	0	1
2025.06.19	14:15:00	1.14731	1.14850	1.14720	1.14827	795	0	1
2025.06.19	14:30:00	1.14827	1.14876	1.14778	1.14820	740	0	1
2025.06.19	14:45:00	1.14820	1.14829	1.14771	1.14811	587	0	1
2025.06.19	15:00:00	1.14811	1.14863	1.14719	1.14725	852	0	1
2025.06.19	15:15:00	1.14725	1.14746	1.14706	1.14726	631	0	1
2025.06.19	15:30:00	1.14726	1.14757	1.14695	1.14752	733	0	1
2025.06.19	15:45:00	1.14746	1.14832	1.14732	1.14776	706	0	1
2025.06.19	16:00:00	1.14776	1.14822	1.14740	1.14803	689	0	1
2025.06.19	16:15:00	1.14804	1.14846	1.14768	1.14799	564	0	1
2025.06.19	16:30:00	1.14804	1.14828	1.14715	1.14733	857	0	1
2025.06.19	16:45:00	1.14733	1.14825	1.14718	1.14730	887	0	1
2025.06.19	17:00:00	1.14729	1.14808	1.14722	1.14785	788	0	1
2025.06.19	17:15:00	1.14785	1.14799	1.14663	1.14667	804	0	1
2025.06.19	17:30:00	1.14665	1.14713	1.14652	1.14703	791	0	1
2025.06.19	17:45:00	1.14703	1.14713	1.14619	1.14687	1020	0	1
2025.06.19	18:00:00	1.14687	1.14723	1.14655	1.14673	730	0	1
2025.06.19	18:15:00	1.14676	1.14707	1.14622	1.14623	377	0	1
2025.06.19	18:30:00	1.14624	1.14683	1.14623	1.14659	516	0	1
2025.06.19	18:45:00	1.14659	1.14684	1.14587	1.14603	659	0	1
2025.06.19	19:00:00	1.14601	1.14601	1.14547	1.14584	475	0	1
2025.06.19	19:15:00	1.14584	1.14617	1.14567	1.14590	376	0	1
2025.06.19	19:30:00	1.14591	1.14602	1.14560	1.14601	305	0	1
2025.06.19	19:45:00	1.14602	1.14606	1.14550	1.14568	299	0	1
2025.06.19	20:00:00	1.14567	1.14645	1.14557	1.14642	276	0	1
2025.06.19	20:15:00	1.14642	1.14649	1.14607	1.14621	220	0	1
2025.06.19	20:30:00	1.14629	1.14724	1.14623	1.14720	376	0	1
2025.06.19	20:45:00	1.14721	1.14833	1.14721	1.14792	428	0	1
2025.06.19	21:00:00	1.14791	1.14855	1.14774	1.14850	398	0	1
2025.06.19	21:15:00	1.14849	1.14856	1.14812	1.14856	216	0	1
2025.06.19	21:30:00	1.14856	1.14872	1.14835	1.14849	300	0	1
2025.06.19	21:45:00	1.14854	1.14862	1.14836	1.14852	220	0	1
2025.06.19	22:00:00	1.14853	1.14919	1.14843	1.14893	310	0	1
2025.06.19	22:15:00	1.14895	1.14987	1.14895	1.14976	256	0	1
2025.06.19	22:30:00	1.14976	1.15002	1.14954	1.14968	363	0	1
2025.06.19	22:45:00	1.14962	1.14992	1.14950	1.14979	255	0	1
2025.06.19	23:00:00	1.14974	1.14974	1.14923	1.14926	192	0	1
2025.06.19	23:15:00	1.14927	1.14973	1.14926	1.14969	195	0	1
2025.06.19	23:30:00	1.14968	1.14995	1.14962	1.14975	175	0	1
2025.06.19	23:45:00	1.14974	1.14993	1.14909	1.14909	232	0	5
2025.06.20	00:00:00	1.14908	1.14921	1.14855	1.14913	56	0	39
2025.06.20	00:15:00	1.14913	1.14933	1.14902	1.14912	113	0	48
2025.06.20	00:30:00	1.14912	1.14944	1.14907	1.14940	60	0	43
2025.06.20	00:45:00	1.14940	1.14967	1.14927	1.14930	303	0	23
2025.06.20	01:00:00	1.14931	1.15004	1.14919	1.14988	414	0	1
2025.06.20	01:15:00	1.14987	1.14987	1.14939	1.14955	318	0	1
2025.06.20	01:30:00	1.14955	1.14964	1.14919	1.14957	396	0	1
2025.06.20	01:45:00	1.14958	1.15004	1.14950	1.14978	392	0	1
2025.06.20	02:00:00	1.14988	1.15017	1.14970	1.15014	357	0	1
2025.06.20	02:15:00	1.15013	1.15127	1.15013	1.15093	350	0	1
2025.06.20	02:30:00	1.15097	1.15122	1.15063	1.15115	354	0	1
2025.06.20	02:45:00	1.15114	1.15125	1.15085	1.15119	553	0	1
2025.06.20	03:00:00	1.15120	1.15189	1.15107	1.15164	739	0	1
2025.06.20	03:15:00	1.15166	1.15166	1.15114	1.15131	666	0	1
2025.06.20	03:30:00	1.15131	1.15195	1.15111	1.15194	635	0	1
2025.06.20	03:45:00	1.15194	1.15241	1.15192	1.15230	781	0	1
2025.06.20	04:00:00	1.15229	1.15232	1.15147	1.15150	752	0	1
2025.06.20	04:15:00	1.15150	1.15228	1.15149	1.15222	603	0	1
2025.06.20	04:30:00	1.15219	1.15225	1.15136	1.15172	526	0	1
2025.06.20	04:45:00	1.15173	1.15201	1.15132	1.15134	604	0	1
2025.06.20	05:00:00	1.15134	1.15193	1.15117	1.15137	727	0	1
2025.06.20	05:15:00	1.15137	1.15169	1.15113	1.15149	525	0	1
2025.06.20	05:30:00	1.15151	1.15218	1.15145	1.15196	635	0	1
2025.06.20	05:45:00	1.15196	1.15206	1.15157	1.15183	665	0	1
2025.06.20	06:00:00	1.15180	1.15246	1.15153	1.15232	781	0	1
2025.06.20	06:15:00	1.15232	1.15261	1.15204	1.15226	727	0	1
2025.06.20	06:30:00	1.15225	1.15267	1.15206	1.15246	662	0	1
2025.06.20	06:45:00	1.15246	1.15304	1.15226	1.15297	602	0	1
2025.06.20	07:00:00	1.15297	1.15326	1.15275	1.15313	458	0	1
2025.06.20	07:15:00	1.15313	1.15315	1.15272	1.15281	436	0	1
2025.06.20	07:30:00	1.15281	1.15283	1.15252	1.15272	453	0	1
2025.06.20	07:45:00	1.15272	1.15291	1.15242	1.15272	469	0	1
2025.06.20	08:00:00	1.15272	1.15286	1.15253	1.15257	431	0	1
2025.06.20	08:15:00	1.15257	1.15258	1.15205	1.15216	490	0	1
2025.06.20	08:30:00	1.15217	1.15242	1.15190	1.15238	618	0	1
2025.06.20	08:45:00	1.15237	1.15290	1.15237	1.15273	607	0	1
2025.06.20	09:00:00	1.15273	1.15298	1.15221	1.15238	1137	0	1
2025.06.20	09:15:00	1.15238	1.15255	1.15180	1.15201	937	0	1
2025.06.20	09:30:00	1.15201	1.15204	1.15144	1.15170	820	0	1
2025.06.20	09:45:00	1.15169	1.15204	1.15140	1.15168	937	0	1
2025.06.20	10:00:00	1.15164	1.15165	1.15108	1.15161	886	0	1
2025.06.20	10:15:00	1.15160	1.15197	1.15126	1.15168	720	0	1
2025.06.20	10:30:00	1.15167	1.15177	1.15101	1.15132	725	0	1
2025.06.20	10:45:00	1.15132	1.15180	1.15125	1.15166	630	0	1
2025.06.20	11:00:00	1.15165	1.15185	1.15123	1.15143	741	0	1
2025.06.20	11:15:00	1.15142	1.15167	1.15116	1.15146	705	0	1
2025.06.20	11:30:00	1.15143	1.15197	1.15126	1.15187	698	0	1
2025.06.20	11:45:00	1.15187	1.15268	1.15179	1.15227	663	0	1
2025.06.20	12:00:00	1.15226	1.15287	1.15196	1.15253	783	0	1
2025.06.20	12:15:00	1.15257	1.15277	1.15233	1.15240	528	0	1
2025.06.20	12:30:00	1.15240	1.15272	1.15210	1.15263	649	0	1
2025.06.20	12:45:00	1.15263	1.15277	1.15231	1.15270	572	0	1
2025.06.20	13:00:00	1.15271	1.15350	1.15250	1.15335	575	0	1
2025.06.20	13:15:00	1.15335	1.15340	1.15262	1.15262	460	0	1
2025.06.20	13:30:00	1.15261	1.15284	1.15225	1.15280	580	0	1
2025.06.20	13:45:00	1.15280	1.15291	1.15229	1.15243	457	0	1
2025.06.20	14:00:00	1.15240	1.15242	1.15166	1.15175	485	0	1
2025.06.20	14:15:00	1.15175	1.15198	1.15141	1.15160	464	0	1
2025.06.20	14:30:00	1.15161	1.15173	1.15119	1.15145	535	0	1
2025.06.20	14:45:00	1.15145	1.15262	1.15141	1.15212	1201	0	1
2025.06.20	15:00:00	1.15212	1.15218	1.15132	1.15176	656	0	1
2025.06.20	15:15:00	1.15175	1.15197	1.15133	1.15157	555	0	1
2025.06.20	15:30:00	1.15156	1.15269	1.15116	1.15185	1739	0	1
2025.06.20	15:45:00	1.15186	1.15186	1.15057	1.15130	1158	0	1
2025.06.20	16:00:00	1.15131	1.15174	1.15093	1.15150	810	0	1
2025.06.20	16:15:00	1.15150	1.15197	1.15129	1.15187	727	0	1
2025.06.20	16:30:00	1.15185	1.15197	1.15094	1.15109	1140	0	1
2025.06.20	16:45:00	1.15106	1.15215	1.15093	1.15184	1000	0	1
2025.06.20	17:00:00	1.15186	1.15192	1.15121	1.15137	977	0	1
2025.06.20	17:15:00	1.15138	1.15142	1.15033	1.15082	838	0	1
2025.06.20	17:30:00	1.15082	1.15082	1.14987	1.14997	961	0	1
2025.06.20	17:45:00	1.14996	1.15188	1.14953	1.15137	1833	0	1
2025.06.20	18:00:00	1.15135	1.15275	1.15111	1.15207	1554	0	1
2025.06.20	18:15:00	1.15207	1.15289	1.15198	1.15226	895	0	1
2025.06.20	18:30:00	1.15226	1.15266	1.15185	1.15235	944	0	1
2025.06.20	18:45:00	1.15235	1.15237	1.15167	1.15198	739	0	1
2025.06.20	19:00:00	1.15198	1.15288	1.15193	1.15249	855	0	1
2025.06.20	19:15:00	1.15249	1.15325	1.15245	1.15297	743	0	1
2025.06.20	19:30:00	1.15306	1.15349	1.15295	1.15348	697	0	1
2025.06.20	19:45:00	1.15349	1.15373	1.15325	1.15361	539	0	1
2025.06.20	20:00:00	1.15362	1.15387	1.15352	1.15373	599	0	1
2025.06.20	20:15:00	1.15374	1.15441	1.15373	1.15400	537	0	1
2025.06.20	20:30:00	1.15399	1.15417	1.15337	1.15345	522	0	1
2025.06.20	20:45:00	1.15345	1.15381	1.15318	1.15324	469	0	1
2025.06.20	21:00:00	1.15325	1.15352	1.15310	1.15344	462	0	1
2025.06.20	21:15:00	1.15344	1.15373	1.15327	1.15350	364	0	1
2025.06.20	21:30:00	1.15351	1.15356	1.15293	1.15296	399	0	1
2025.06.20	21:45:00	1.15297	1.15314	1.15272	1.15287	498	0	1
2025.06.20	22:00:00	1.15287	1.15319	1.15276	1.15309	472	0	1
2025.06.20	22:15:00	1.15309	1.15312	1.15280	1.15284	309	0	1
2025.06.20	22:30:00	1.15284	1.15284	1.15244	1.15250	433	0	1
2025.06.20	22:45:00	1.15249	1.15255	1.15156	1.15159	618	0	1
2025.06.20	23:00:00	1.15160	1.15228	1.15140	1.15203	449	0	1
2025.06.20	23:15:00	1.15198	1.15209	1.15159	1.15180	290	0	1
2025.06.20	23:30:00	1.15179	1.15201	1.15162	1.15163	191	0	1
2025.06.20	23:45:00	1.15164	1.15229	1.15153	1.15212	295	0	5
2025.06.23	00:00:00	1.14565	1.14712	1.14540	1.14692	270	0	23
2025.06.23	00:15:00	1.14692	1.14744	1.14637	1.14714	271	0	25
2025.06.23	00:30:00	1.14696	1.14699	1.14662	1.14690	228	0	26
2025.06.23	00:45:00	1.14689	1.14729	1.14680	1.14720	274	0	31
2025.06.23	01:00:00	1.14721	1.14948	1.14721	1.14869	1518	0	1
2025.06.23	01:15:00	1.14869	1.14950	1.14807	1.14888	915	0	1
2025.06.23	01:30:00	1.14889	1.14929	1.14825	1.14928	780	0	1
2025.06.23	01:45:00	1.14930	1.14930	1.14860	1.14887	494	0	1
2025.06.23	02:00:00	1.14887	1.14946	1.14863	1.14926	565	0	1
2025.06.23	02:15:00	1.14924	1.14990	1.14922	1.14987	675	0	1
2025.06.23	02:30:00	1.14986	1.15074	1.14983	1.15033	582	0	1
2025.06.23	02:45:00	1.15036	1.15040	1.14979	1.14997	598	0	1
2025.06.23	03:00:00	1.15002	1.15059	1.14875	1.14881	1189	0	1
2025.06.23	03:15:00	1.14881	1.14902	1.14814	1.14880	922	0	1
2025.06.23	03:30:00	1.14881	1.14905	1.14810	1.14859	825	0	1
2025.06.23	03:45:00	1.14859	1.14894	1.14828	1.14894	895	0	1
2025.06.23	04:00:00	1.14893	1.14914	1.14810	1.14835	1076	0	1
2025.06.23	04:15:00	1.14836	1.14837	1.14725	1.14735	830	0	1
2025.06.23	04:30:00	1.14735	1.14873	1.14729	1.14862	912	0	1
2025.06.23	04:45:00	1.14863	1.14928	1.14845	1.14925	757	0	1
2025.06.23	05:00:00	1.14927	1.15029	1.14925	1.15017	822	0	1
2025.06.23	05:15:00	1.15017	1.15050	1.15007	1.15040	659	0	1
2025.06.23	05:30:00	1.15040	1.15069	1.15017	1.15043	613	0	1
2025.06.23	05:45:00	1.15042	1.15058	1.14990	1.14994	766	0	1
2025.06.23	06:00:00	1.14996	1.15033	1.14963	1.14980	780	0	1
2025.06.23	06:15:00	1.14980	1.14980	1.14924	1.14950	724	0	1
2025.06.23	06:30:00	1.14954	1.14985	1.14938	1.14948	640	0	1
2025.06.23	06:45:00	1.14947	1.14968	1.14924	1.14941	719	0	1
2025.06.23	07:00:00	1.14941	1.14965	1.14887	1.14894	669	0	1
2025.06.23	07:15:00	1.14894	1.14952	1.14885	1.14906	556	0	1
2025.06.23	07:30:00	1.14907	1.14963	1.14861	1.14871	610	0	1
2025.06.23	07:45:00	1.14870	1.14914	1.14853	1.14905	676	0	1
2025.06.23	08:00:00	1.14905	1.14987	1.14905	1.14957	775	0	1
2025.06.23	08:15:00	1.14958	1.15031	1.14957	1.15028	773	0	1
2025.06.23	08:30:00	1.15026	1.15086	1.15020	1.15080	784	0	1
2025.06.23	08:45:00	1.15078	1.15145	1.15075	1.15131	998	0	1
2025.06.23	09:00:00	1.15135	1.15212	1.15043	1.15074	1211	0	1
2025.06.23	09:15:00	1.15074	1.15123	1.15054	1.15080	1050	0	1
2025.06.23	09:30:00	1.15080	1.15132	1.15033	1.15070	967	0	1
2025.06.23	09:45:00	1.15071	1.15114	1.15050	1.15072	991	0	1
2025.06.23	10:00:00	1.15075	1.15164	1.14989	1.15014	1226	0	1
2025.06.23	10:15:00	1.14907	1.15020	1.14907	1.14960	1092	0	1
2025.06.23	10:30:00	1.14974	1.15060	1.14920	1.14960	983	0	1
2025.06.23	10:45:00	1.14959	1.15061	1.14958	1.14987	984	0	1
2025.06.23	11:00:00	1.14984	1.15020	1.14914	1.14952	948	0	1
2025.06.23	11:15:00	1.14950	1.14985	1.14922	1.14954	855	0	1
2025.06.23	11:30:00	1.14955	1.14984	1.14873	1.14879	809	0	1
2025.06.23	11:45:00	1.14875	1.14890	1.14801	1.14819	1045	0	1
2025.06.23	12:00:00	1.14820	1.14830	1.14581	1.14658	1160	0	1
2025.06.23	12:15:00	1.14659	1.14698	1.14551	1.14565	1202	0	1
2025.06.23	12:30:00	1.14565	1.14739	1.14537	1.14699	1120	0	1
2025.06.23	12:45:00	1.14700	1.14768	1.14700	1.14720	910	0	1
2025.06.23	13:00:00	1.14720	1.14773	1.14681	1.14757	969	0	1
2025.06.23	13:15:00	1.14757	1.14820	1.14676	1.14678	876	0	1
2025.06.23	13:30:00	1.14677	1.14691	1.14633	1.14667	760	0	1
2025.06.23	13:45:00	1.14667	1.14684	1.14596	1.14628	751	0	1
2025.06.23	14:00:00	1.14629	1.14720	1.14616	1.14708	893	0	1
2025.06.23	14:15:00	1.14709	1.14730	1.14650	1.14659	755	0	1
2025.06.23	14:30:00	1.14663	1.14688	1.14611	1.14683	742	0	1
2025.06.23	14:45:00	1.14683	1.14748	1.14606	1.14728	1046	0	1
2025.06.23	15:00:00	1.14731	1.14780	1.14673	1.14715	993	0	1
2025.06.23	15:15:00	1.14714	1.14716	1.14624	1.14628	825	0	1
2025.06.23	15:30:00	1.14625	1.14653	1.14570	1.14645	1069	0	1
2025.06.23	15:45:00	1.14653	1.14682	1.14595	1.14677	897	0	1
2025.06.23	16:00:00	1.14676	1.14740	1.14650	1.14678	1196	0	1
2025.06.23	16:15:00	1.14680	1.14716	1.14653	1.14697	819	0	1
2025.06.23	16:30:00	1.14698	1.14901	1.14668	1.14884	1494	0	1
2025.06.23	16:45:00	1.14877	1.14940	1.14846	1.14898	1612	0	1
2025.06.23	17:00:00	1.14898	1.15235	1.14894	1.15206	2680	0	1
2025.06.23	17:15:00	1.15209	1.15390	1.15178	1.15300	1933	0	1
2025.06.23	17:30:00	1.15299	1.15352	1.15251	1.15345	1681	0	1
2025.06.23	17:45:00	1.15348	1.15406	1.15236	1.15311	1889	0	1
2025.06.23	18:00:00	1.15312	1.15398	1.15290	1.15360	1494	0	1
2025.06.23	18:15:00	1.15360	1.15487	1.15360	1.15482	1283	0	1
2025.06.23	18:30:00	1.15477	1.15524	1.15432	1.15453	1212	0	1
2025.06.23	18:45:00	1.15455	1.15456	1.15361	1.15375	1351	0	1
2025.06.23	19:00:00	1.15383	1.15405	1.15324	1.15331	1105	0	1
2025.06.23	19:15:00	1.15322	1.15384	1.15316	1.15365	984	0	1
2025.06.23	19:30:00	1.15366	1.15459	1.15179	1.15459	1554	0	1
2025.06.23	19:45:00	1.15458	1.15576	1.15436	1.15448	1657	0	1
2025.06.23	20:00:00	1.15449	1.15528	1.15407	1.15468	1445	0	1
2025.06.23	20:15:00	1.15469	1.15628	1.15443	1.15586	1356	0	1
2025.06.23	20:30:00	1.15586	1.15686	1.15582	1.15668	1453	0	1
2025.06.23	20:45:00	1.15668	1.15736	1.15640	1.15695	1011	0	1
2025.06.23	21:00:00	1.15692	1.15750	1.15673	1.15710	1010	0	1
2025.06.23	21:15:00	1.15711	1.15778	1.15684	1.15706	1078	0	1
2025.06.23	21:30:00	1.15704	1.15764	1.15662	1.15743	1007	0	1
2025.06.23	21:45:00	1.15744	1.15781	1.15703	1.15741	885	0	1
2025.06.23	22:00:00	1.15742	1.15779	1.15727	1.15766	748	0	1
2025.06.23	22:15:00	1.15765	1.15770	1.15705	1.15723	661	0	1
2025.06.23	22:30:00	1.15723	1.15775	1.15706	1.15758	547	0	1
2025.06.23	22:45:00	1.15758	1.15789	1.15740	1.15787	576	0	1
2025.06.23	23:00:00	1.15791	1.15801	1.15748	1.15789	327	0	1
2025.06.23	23:15:00	1.15789	1.15802	1.15779	1.15792	276	0	1
2025.06.23	23:30:00	1.15792	1.15816	1.15776	1.15791	335	0	1
2025.06.23	23:45:00	1.15790	1.15796	1.15739	1.15739	470	0	5
2025.06.24	00:00:00	1.15737	1.15791	1.15703	1.15778	47	0	23
2025.06.24	00:15:00	1.15779	1.15779	1.15767	1.15769	92	0	23
2025.06.24	00:30:00	1.15770	1.15775	1.15767	1.15773	114	0	23
2025.06.24	00:45:00	1.15774	1.15774	1.15753	1.15771	178	0	23
2025.06.24	01:00:00	1.15782	1.15953	1.15728	1.15928	702	0	1
2025.06.24	01:15:00	1.15929	1.16023	1.15917	1.16003	676	0	1
2025.06.24	01:30:00	1.16002	1.16009	1.15890	1.15891	679	0	1
2025.06.24	01:45:00	1.15889	1.15930	1.15859	1.15925	418	0	1
2025.06.24	02:00:00	1.15930	1.15980	1.15869	1.15946	553	0	1
2025.06.24	02:15:00	1.15945	1.16062	1.15938	1.16029	729	0	1
2025.06.24	02:30:00	1.16029	1.16080	1.15978	1.16068	721	0	1
2025.06.24	02:45:00	1.16068	1.16085	1.15957	1.15980	763	0	1
2025.06.24	03:00:00	1.15980	1.16008	1.15923	1.15984	1045	0	1
2025.06.24	03:15:00	1.15982	1.15983	1.15929	1.15961	921	0	1
2025.06.24	03:30:00	1.15961	1.16041	1.15961	1.16040	914	0	1
2025.06.24	03:45:00	1.16040	1.16088	1.15897	1.15994	1720	0	1
2025.06.24	04:00:00	1.15995	1.16056	1.15956	1.16031	993	0	1
2025.06.24	04:15:00	1.16031	1.16049	1.15984	1.15993	777	0	1
2025.06.24	04:30:00	1.15990	1.16013	1.15914	1.15933	982	0	1
2025.06.24	04:45:00	1.15934	1.15956	1.15900	1.15910	863	0	1
2025.06.24	05:00:00	1.15908	1.15934	1.15867	1.15926	767	0	1
2025.06.24	05:15:00	1.15928	1.15952	1.15885	1.15952	650	0	1
2025.06.24	05:30:00	1.15956	1.15997	1.15955	1.15983	581	0	1
2025.06.24	05:45:00	1.15983	1.16016	1.15967	1.16004	678	0	1
2025.06.24	06:00:00	1.16005	1.16073	1.16001	1.16066	624	0	1
2025.06.24	06:15:00	1.16066	1.16080	1.16036	1.16058	545	0	1
2025.06.24	06:30:00	1.16058	1.16064	1.16008	1.16025	536	0	1
2025.06.24	06:45:00	1.16024	1.16098	1.16024	1.16059	553	0	1
2025.06.24	07:00:00	1.16060	1.16077	1.16024	1.16041	635	0	1
2025.06.24	07:15:00	1.16042	1.16079	1.16028	1.16072	490	0	1
2025.06.24	07:30:00	1.16072	1.16096	1.16063	1.16088	399	0	1
2025.06.24	07:45:00	1.16088	1.16144	1.16064	1.16065	610	0	1
2025.06.24	08:00:00	1.16064	1.16093	1.16027	1.16027	663	0	1
2025.06.24	08:15:00	1.16031	1.16063	1.16023	1.16031	408	0	1
2025.06.24	08:30:00	1.16030	1.16104	1.16017	1.16045	718	0	1
2025.06.24	08:45:00	1.16043	1.16140	1.16022	1.16108	849	0	1
2025.06.24	09:00:00	1.16109	1.16138	1.16014	1.16035	1281	0	1
2025.06.24	09:15:00	1.16034	1.16224	1.16034	1.16156	1492	0	1
2025.06.24	09:30:00	1.16157	1.16180	1.16056	1.16105	1175	0	1
2025.06.24	09:45:00	1.16104	1.16128	1.16025	1.16052	1108	0	1
2025.06.24	10:00:00	1.16053	1.16099	1.16016	1.16085	1447	0	1
2025.06.24	10:15:00	1.16084	1.16106	1.15967	1.16031	1040	0	1
2025.06.24	10:30:00	1.16035	1.16040	1.15819	1.15978	1569	0	1
2025.06.24	10:45:00	1.15971	1.15978	1.15801	1.15919	1515	0	1
2025.06.24	11:00:00	1.15914	1.15958	1.15856	1.15924	1243	0	1
2025.06.24	11:15:00	1.15925	1.15997	1.15896	1.15942	1169	0	1
2025.06.24	11:30:00	1.15942	1.15956	1.15888	1.15917	1183	0	1
2025.06.24	11:45:00	1.15917	1.15960	1.15899	1.15928	1068	0	1
2025.06.24	12:00:00	1.15927	1.16034	1.15921	1.16007	962	0	1
2025.06.24	12:15:00	1.16006	1.16123	1.16006	1.16106	969	0	1
2025.06.24	12:30:00	1.16107	1.16168	1.16093	1.16144	874	0	1
2025.06.24	12:45:00	1.16145	1.16182	1.16096	1.16096	922	0	1
